"","cowcode","year","expend_security_p","expenddefence_p","exp_public_order_p","wagessalaries_p","total_welfare_p","education_p","health_p","social_protection_p","housing_p"
"1262",145,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",145,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",145,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",145,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",145,1950,0.200361907465229,0.200361907465229,-0.00298458705145296,0.170937560219657,0.299638092534772,0.193939824013625,0.0425418677263696,0.000504563948592905,-0.017960984961604
"1267",145,1951,0.219588846880907,0.219588846880907,0.0058946111450202,-0.00177272701504561,0.280411153119093,0.179489603024575,0.0443289224952741,-0.00474095596395361,0.0640390390562518
"1268",145,1952,0.3,0.3,-0.0030655889994519,0.0683497301341298,0.2,0.2,0.00961489114096124,-0.0235285950951604,0.0203334580397614
"1269",145,1953,0.2,0.2,-0.0157275655100445,0.156212626529357,0.3,0.3,0.0624680243279086,-0.0267199498310634,-0.0511103585603584
"1270",145,1954,0.202380952380952,0.202380952380952,-0.00712438064115807,0.018270717265896,0.297619047619048,0.297619047619048,0.0544520829407285,-0.0617833874132049,0.0495053903841572
"1271",145,1955,0.142526349409134,0.142526349409134,0.00349549121421104,0.0918476774947423,0.357473650590866,0.237623762376238,0.0476285531778984,-0.0114666406448249,0.0575284471001371
"1272",145,1956,0.106498194945848,0.106498194945848,0.0163177612764625,-0.0795380024252493,0.393501805054152,0.309286169341383,0.0379364742286806,0.0184998603242075,-0.00378235161144887
"1273",145,1957,0.255899246980205,0.304296542127357,-0.104279652264242,1,-0.10046304728956,0.0515244491372877,0.0134988831299178,-0.128357827636184,-0.0447042830414373
"1274",145,1958,0.0543164319050461,0.085888621130995,-0.0448617255042903,1,0.00347804135480134,0.0130073896053828,-0.0141220688775755,-0.0710547274300453,0.0166495730218012
"1275",145,1959,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",145,1960,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",145,1961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",145,1962,0.27491103202847,0.27491103202847,0.0206168983415723,0.0722475709009824,0.22508896797153,0.0885181049035086,0.0323638803988251,0.0785720084171846,0.04107127575881
"1279",145,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",145,1964,0.133705748164559,0.183941251735329,-0.078036923121646,1,-0.0493687573670058,0.0451213966020732,0.0576154158990358,-0.121697309125702,0.00767817160601618
"1281",145,1965,0.0933388906075868,0.16059529728948,-0.102507402909809,1,0.0438087629806496,-0.0159366846048138,0.0416354012782482,-0.0273362203875644,-0.0207850029857238
"1282",145,1966,0.329711886450085,0.342670271020928,-0.0240148584366975,1,-0.246523486075617,-0.0705953439920379,-0.0569102888819356,-0.0627383593951019,-0.0147621184928004
"1283",145,1967,-0.0253527180924427,0.00385910014617499,-0.0540930769372492,1,0.142653535698761,0.0673111211727888,0.0431360825533895,-0.0418363766147937,-0.00874120412141329
"1284",145,1968,0.00569509774715388,0.0399680987820126,-0.0612089253052436,1,0.0773724781963651,0.0423249162721133,0.0143203815493494,-0.0218783410680671,-0.0245890391034185
"1285",145,1969,0.0648052828532021,0.106582202479699,-0.0471517734155604,1,0.00782942737263767,0.0229279505513749,0.00456114011364343,-0.0428397269876536,-0.0269697648780858
"1286",145,1970,-0.188015569160064,-0.108130108782065,-0.0625330800387485,1,0.215969448442012,0.142806187085354,0.106033556125569,-0.0315510717790807,-0.0166964344466894
"1287",145,1971,0.0713526656886984,0.139994673030254,-0.0859014666826688,1,0.026477679265926,0.00411800425133993,0.0368601211446705,-0.032791642080343,-0.00682197700845386
"1288",145,1972,-0.0401868790628236,0.00113173435177316,-0.0454910058534271,1,0.117422839257057,0.0477637601691199,0.0843452179274565,-0.0216790610671097,-0.0322701677002684
"1289",145,1973,0.00989997317789754,0.13033695024744,-0.140700122890495,1,0.104233103846951,0.0635835499077058,0.0550119437313202,0.00616482063803105,-0.0210781621687382
"1290",145,1974,-0.0144952452763879,0.0414718958576303,-0.0589806893898075,1,0.0725212664875287,0.0915301553744769,0.0634114118099203,-0.0523332082960756,-0.0669552868256451
"1291",145,1975,-0.00732954989383991,0.0330390561238097,-0.0369272993552793,1,0.0350484966987728,0.0777095796482831,0.0199439737259703,-0.0363600200705785,-0.0425494707408326
"1292",145,1976,0.14003393676543,0.169460952525206,-0.0496016703909159,1,-0.0143503191063806,0.0208314470494894,0.00118578668448589,-0.0897964352598125,-0.019057786766893
"1293",145,1977,0.143462745857828,0.200934047192957,-0.111094073277917,1,-0.0296950976145895,0.050924858741177,-0.0310025420312516,-0.0850847984049795,-0.0423843236617909
"1294",145,1978,-0.113977087071079,-0.115941893713099,0.0188543056132569,1,0.0835024749205715,0.0832601390695097,0.0592396693280672,-0.0422840982088148,-0.0551834106964312
"1295",145,1979,0.275373074774718,0.354767962292066,-0.113607520894849,1,-0.0920806973232994,0.0245313694877972,0.0449420886681394,-0.069437544102062,-0.0530199236209698
"1296",145,1980,-0.261063033178399,-0.213506100652923,-0.0681140176023428,1,0.315535259807562,0.113387317170576,0.0800301145659489,0.0304345244115254,-0.0155449318321284
"1297",145,1981,0.195057437891071,0.255205538857071,-0.0355327759717299,1,-0.12798367213258,-0.0597584568079846,0.0334841478927118,-0.0635841571054462,0.00415278647159781
"1298",145,1982,0.306605546980206,0.384693504439342,-0.0968930462531854,1,-0.209370568735523,-0.0648338317064257,-0.0571083541698226,-0.0447910400690268,-0.0184322482361037
"1299",145,1983,0.100921304642036,0.189176069476406,-0.13564770581642,1,0.0134732824649111,0.0333113822202348,-0.0362048775870225,-0.0228700589790298,-0.0266157747886748
"1300",145,1984,-0.135260705682582,-0.0942010984842843,-0.0507345633509164,1,0.187333409495007,0.147982904252678,0.0615491633041366,-0.0955830556851042,-0.0127020802602687
"1301",145,1985,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",145,1986,-0.150933905060307,-0.153884643373031,-0.018499981966674,1,0.185692249813005,0.0944519037310944,0.0730212054003167,-0.0374237662784413,-0.0127006660410709
"1303",145,1987,0.086955992306558,0.133563889533151,-0.0792692788865992,1,0.00793792912620397,0.0648759849440384,0.0420188024852543,-0.0888317091038228,-0.0181850010428857
"1304",145,1988,-0.142091996909439,-0.123468028012184,-0.0510447787267314,1,0.218565599910034,0.143520080820623,0.0532148316369977,-0.0234939739836483,-0.0519429720424602
"1305",145,1989,-0.0335711481631784,0.0923667067937809,-0.139847666278184,1,0.0771374447655779,0.110145904030052,0.0129947498137719,-0.00350777112300174,-0.044747968018487
"1306",145,1990,-0.0600351353615717,-0.00877045161427403,-0.0823426027493986,1,0.140109944331628,0.124949496424396,0.0436086134653675,0.0134942450447312,-0.0371949244771822
"1307",145,1991,-0.0819822243100239,-0.0394353629525386,-0.0537719909050501,1,0.1385118361096,0.171863093015175,0.0465454434295988,-0.0582803893120471,-0.0703177598399294
"1308",145,1992,0.0893170391557762,0.194099859602714,-0.126021528354027,1,0.0436463607851689,0.0159988509038725,0.00918335698251307,0.00624990111821803,-0.0702894469748183
"1309",145,1993,0.107727127674455,0.136729985964934,-0.0541541868534688,1,0.0206558046398009,0.0915072960750832,0.0473299020092509,-0.0850997814235571,-0.0713217710722645
"1310",145,1994,0.251106219710716,0.311612880521675,-0.0589100957722447,1,-0.179608036127273,0.00823724704541448,-0.0274373240339371,-0.0752481253220754,-0.0361761962686723
"1311",145,1995,0.0343130810799091,0.0407177182000245,-0.0148263018391402,1,0.00494836245359109,0.043088497241494,0.00664332037027021,-0.0353411458314308,-0.0305045932251334
"1312",145,1996,-0.217100986267341,-0.135264935209412,-0.0926371507064695,1,0.238369230322988,0.119702018121877,0.0732604731961633,0.0124297447639421,0.0197078935696532
"1313",145,1997,-0.109459889505295,-0.0586074298139877,-0.0567624569967958,1,0.189485537836611,0.146733667083409,0.0705347338284232,-0.0290123588226506,-0.0532874052952352
"1314",145,1998,0.0728781135250816,0.19970897876601,-0.120600233198034,1,-0.0174472287858251,0.0265457687011742,-0.0108370750717637,-0.0423559788670559,-0.0112839097690603
"1315",145,1999,-0.191306098596224,-0.0926967431439294,-0.116663964108225,1,0.265739091047988,0.142376578969592,0.0681662802750905,-0.0327854223185746,0.0460105902800197
"1316",145,2000,-0.111189698198137,-0.0631725730408807,-0.0435813229458081,1,0.144638039902541,0.0982339187444686,0.0264894618375763,-0.0500196419920572,0.0102100428487042
"1317",145,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",145,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",145,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1320",145,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1321",145,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1322",145,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1323",150,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324",150,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",150,1948,0.352112676056338,0.252112676056338,0.1,-0.0454375812603528,0.147887323943662,0.102816901408451,0.0023241256867009,0.0586077423821467,0.00101833759048547
"1326",150,1949,0.359953703703704,0.258101851851852,0.101851851851852,-0.0166548494435809,0.140046296296296,0.104166666666667,-0.0148995876766287,0.0468701496414921,0.0324677494134705
"1327",150,1950,0.359937402190923,0.252738654147105,0.107198748043818,0.0959736601139115,0.140062597809077,0.107981220657277,0.0302319106606413,-0.00831630920841073,0.0228953372597841
"1328",150,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329",150,1952,0.369936034115139,0.26226012793177,0.107675906183369,0.133261947582953,0.130063965884861,0.0857822699672942,0.0731422109318313,-0.01221971844988,0.0177065632122022
"1330",150,1953,0.380713489409142,0.263285024154589,0.117428465254552,-0.0959568627986777,0.119286510590858,0.111550060701635,0.0237418794292161,0.0865504137755683,-0.0105528275559196
"1331",150,1954,0.37781762295082,0.27061987704918,0.107197745901639,0.014840780597103,0.12218237704918,0.0331294922688986,0.039743294429203,0.0392262893689978,0.0409417221524753
"1332",150,1955,0.346657804785416,0.245727307254083,0.100930497531333,0.0139447920501743,0.153342195214584,0.118970755791872,0.0343714394227117,0.0362441136519957,0.0115213145804724
"1333",150,1956,0.354685646500593,0.252669039145907,0.102016607354686,-0.0208897907197567,0.145314353499407,0.104389086595492,0.0675478546244691,0.00888416743411857,0.0240021452428736
"1334",150,1957,0.240284974093264,0.167746113989637,0.0725388601036269,0.26360103626943,0.127914507772021,0.0893782383419689,0.0571949960032674,-0.0369391787710437,0.0476795222380408
"1335",150,1958,0.23769413003422,0.168991839957884,0.0687022900763359,0.269807844169518,0.127401947881021,0.0905501447749408,0.0438107377062962,0.01047090282874,0.0305453768919491
"1336",150,1959,0.291782729805014,0.203690807799443,0.088091922005571,0.0313603721137836,0.208217270194986,0.136838440111421,0.0380735396538754,0.00997233252051068,0.0228659736338829
"1337",150,1960,0.21288183755624,0.146104664930144,0.0667771726260952,0.283921382903149,0.145157470992186,0.0973241771252664,0.0333920238240114,0.0228090068352463,-0.00740198966141175
"1338",150,1961,0.20594103303037,0.141875415650632,0.0640656173797384,0.295056528485923,0.146530702726668,0.1024163156728,0.0189754104057736,0.0650280942461141,-0.0104187493133859
"1339",150,1962,0.209787556904401,0.143588770864947,0.0661987860394537,0.287556904400607,0.146433990895296,0.103566009104704,0.0963179554480831,0.0376416953899783,-0.00122147073207204
"1340",150,1963,0.195796281325788,0.132578819725141,0.0632174616006467,0.322554567502021,0.142926434923201,0.104607922392886,0.0362038766279931,-0.00150511853836379,0.00693539479869474
"1341",150,1964,0.193931398416887,0.127968337730871,0.0659630606860158,0.328935795954266,0.141600703605981,0.105394312518323,-0.00450150664358098,0.00818981835188397,0.0310542763289414
"1342",150,1965,-0.309847842117389,-0.323656841319648,0.0101499103839055,1,0.273732624595741,0.21734842154762,0.0907457329648491,-0.0407294441716091,-0.0274213296219696
"1343",150,1966,-0.0468751908785561,-0.0211459985718471,-0.00929047337171324,1,0.0173602028919844,0.0388120317216102,0.0685539290151737,-0.0382048418528165,0.000794480471185695
"1344",150,1967,-0.00908529804672317,0.0871143294339661,-0.114402383602897,1,0.0693656532390089,0.0247087927904879,0.0743841831730744,-0.0172010522595085,0.0262027255548283
"1345",150,1968,-0.200948513156411,-0.120259124672867,-0.0792475537014485,1,0.192617902515285,0.152138010175328,0.0572034554728651,-0.0187631634845655,-0.0175083629283164
"1346",150,1969,0.0266401775349226,0.067134300662067,-0.0222040569299816,1,0.00112518140573442,-0.0109199254337518,0.0314056569780302,-0.0410368290034441,0.00396228601013839
"1347",150,1970,-0.0333456480229283,0.0254655170234042,-0.0676641733856661,1,0.088582838435715,0.0210093963469638,0.0100391128865276,0.0092413431613523,-0.01110326276872
"1348",150,1971,-0.238073041116706,-0.159578985752286,-0.0941916840775735,1,0.279023131011079,0.171437897639772,0.0843520826027331,-0.0361415188466932,0.00887692223869332
"1349",150,1972,0.14590648519034,0.200032662768859,-0.0764290182996311,1,-0.064010520649484,0.086695397067452,-0.0150850891669029,-0.115047288842941,-0.0155707480155201
"1350",150,1973,0.0825981269953188,0.140337962342003,-0.0734277175438026,1,-0.00090563236826402,0.0199513594281692,0.0165491867512049,-0.0403125733600371,-0.00203090026433476
"1351",150,1974,-0.144503496016873,-0.0834069828798087,-0.0482377839902268,1,0.180255133309819,0.0320520113764962,0.0943016023145972,0.0147683768687649,0.00468940718129795
"1352",150,1975,0.0525079811545376,0.155804109303614,-0.12163607552516,1,0.0644494785054519,0.0702909625946495,0.0435367490732864,-0.0615110092490748,-0.0292286446037432
"1353",150,1976,-0.0226423781173068,0.0522462690419832,-0.0602146514814003,1,0.0906081996563289,0.0583054849911273,0.0110529781265955,-0.0552928173306221,-0.0109767830686063
"1354",150,1977,0.0714558189937091,0.137661787937894,-0.0502152407730037,1,-0.0180795958789169,0.0306952069687761,-0.0254062864957576,-0.0999100429551267,-0.0186360632154986
"1355",150,1978,-0.25170526662832,-0.224247467854491,-0.0225839586442932,1,0.248855522636312,0.197493939121305,0.108671188844515,-0.0485796667595877,-0.0487128640800189
"1356",150,1979,0.0633589385959656,0.0821119557988836,-0.0675114325810117,1,0.0441107111594126,-0.0107750841335795,-0.00421954265276285,-0.0105790893490004,0.00718960740992888
"1357",150,1980,-0.35950607230767,-0.22862489737493,-0.0979913911811454,1,0.382156074572409,0.178268594522475,0.180419938840403,0.00458768084046796,-0.0125915901800005
"1358",150,1981,-0.0404020666666456,0.00646058914431022,-0.0835615123738258,1,0.102554574038333,0.0414806364920855,0.0283880076564839,-0.00784388412056288,-0.00770330023739079
"1359",150,1982,-0.0254368513863853,-0.0629506424530998,0.0124778938500528,1,0.0607235281491079,0.046508752878676,0.00674132032151686,-0.064398782884308,-0.00268630319388859
"1360",150,1983,0.212361508809588,0.280612634858673,-0.0797608556327075,1,-0.0649662362172909,0.0401458616126038,0.00178113781625049,-0.149761885729162,-0.00877919588663813
"1361",150,1984,-0.113470197825219,-0.0555415281630683,-0.0625160024946379,1,0.155202740246782,0.190454864864802,0.0732107262814977,-0.0967045578201981,-0.0252899810037213
"1362",150,1985,-0.124030142074373,-0.132295104525151,-0.011515901905497,1,0.0964566059464164,0.181132827265391,0.0651457338591064,-0.075686026413324,-0.0688138924807442
"1363",150,1986,0.0522800143743314,0.135484060322576,-0.0850719759782942,1,0.0285089043999673,0.11292612144155,0.039502299324671,-0.11748059236122,-0.0419041592351585
"1364",150,1987,0.0671763181967448,0.1994284123699,-0.14343676879709,1,0.106129610579493,-0.0163287879959499,0.0282901954059999,-0.00854043970026439,0.0144788385698618
"1365",150,1988,-0.173452340333957,-0.108701221702905,-0.0692678802209504,1,0.204204189146354,0.13173360968062,0.0785284146294971,-0.0794424652545056,0.0382366837668323
"1366",150,1989,0.0225260342224323,0.0816663280557725,-0.0567523613845617,0.718654434250764,0.162134272073874,0.0540614965168546,0.0734417399967539,0.0620158169490814,-0.0237461873328109
"1367",150,1990,0.153633887390507,0.206048780914099,-0.0489971434122359,0.769986893840105,0.00174355186905018,0.00346395053061557,0.0169550906294764,-0.0175382114036783,-0.00824006578156601
"1368",150,1991,0.278994219089677,0.294849522304276,-0.034270244855182,0.725401803214426,-0.0298966766008865,-0.0538897102299613,-0.00774279218341879,0.0489998245450496,-0.0503679207307204
"1369",150,1992,0.200419514316183,0.151177181767735,0.0211497952465729,0.723326572008114,0.00680286532555224,-0.0392239518346148,0.00379261575821896,-0.0503478237782326,0.0344701834844097
"1370",150,1993,-0.0190879824453574,-0.0335726460338,-0.0068745967172613,0.75796855078623,0.173502251070211,0.0550518489278142,0.0176131431908772,0.00471541683104846,0.0233260302181799
"1371",150,1994,0.193838117884162,0.187873755442951,-0.00965599955974139,0.779493670886076,-0.0100340640232366,-0.0405301975596078,-0.0153362247596923,0.0287646860961381,-0.0224580321317745
"1372",150,1995,0.181612359404373,0.229272295304129,-0.053906780293013,0.776457081110286,0.0639507097553946,0.101312345887551,0.0199895236598064,-0.119910344268111,0.00519287493202333
"1373",150,1996,-0.123263688725015,-0.16473424802534,0.0156440087238708,0.76377258704275,0.264442787155015,0.0842421186512608,0.0983342201192414,0.0097022154912115,0.0142199723851443
"1374",150,1997,-0.0279705872773529,0.0393192748979114,-0.0777996280730053,1,0.095005097993617,0.100205356862294,0.0756126323636233,-0.0891201162495219,-0.0311824906095647
"1375",150,1998,0.171273937076454,0.248746459254377,-0.0882317545082123,1,-0.0784510174835456,0.0230149869136536,-0.0236012223270546,-0.0990443570970178,-0.00552493373995252
"1376",150,1999,-0.119988686818202,-0.0466837894204681,-0.0394271288567757,1,0.164853437920767,0.0598774399805446,0.124341091620871,0.00221684594582323,-0.0427055795148892
"1377",150,2000,-0.254119096644959,-0.190805584689322,-0.0392947469199314,1,0.271500834578214,0.138863235829733,0.0935654114611736,-0.0363618151451717,-0.0254506809197097
"1378",150,2001,-0.00109749586954383,-0.00743188416412641,-0.0397068652766928,1,0.141654501870461,0.105026184946332,0.0516045684157467,-0.0782951198279094,-0.0718734572213441
"1379",150,2002,0.0333389823544422,0.14775269816929,-0.105329134991071,1,-0.0208153254975514,-0.00483966852654344,0.0130069956744732,-0.00709992503330013,0.0131985473343139
"1380",150,2003,0.0696260661251838,0.0893260820046239,-0.0407910857725657,1,0.0148815096059627,-0.0202932466054141,0.0704591567978274,-0.0061038442487568,-0.0346551143296146
"1381",150,2004,0.1621379551946,0.249472475472382,-0.0863087058245426,1,-0.0577898999398871,0.0319935042274853,0.00346556445156732,-0.132192039554979,-0.0317975383705057
"1382",150,2005,-0.126351035111367,-0.107446290558546,-0.0277863263331928,1,0.187547369080647,0.144152526698759,0.136613233097892,-0.09685913670404,-0.0461466502692401
"1383",150,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",155,1946,0.126961586816328,0.126961586816328,0.00125569352952732,0.450764736208971,0.147656045079187,0.101590976926764,0.0379066759526415,0.00815839219978112,0.048509139371778
"1385",155,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",155,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",155,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",155,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",155,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",155,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",155,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",155,1954,-0.0237032503444675,0.0996699234253551,-0.10229625401889,1,0.0828453842675713,-0.0364336554768548,0.0690370727191983,0.0135671025644552,0.0323853881802669
"1393",155,1955,-0.0639777219570843,0.0317389731379081,-0.108980928474861,1,0.134329349252764,0.00929047379939651,0.0581104080623896,0.0723459385046384,-0.00212620522082742
"1394",155,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",155,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",155,1958,-0.0795936165851769,-0.0455904398191208,-0.0302225479283186,0.616116116116116,0.318553419330192,0.138031767544241,0.0767968231761966,0.013685512913596,0.00205875953391552
"1397",155,1959,0.118444137003634,0.165404307972414,-0.0297639617619805,0.59875904860393,0.0924318255388705,0.050650693502427,0.0205858904617243,0.0291566564592906,-0.00438287312720629
"1398",155,1960,-0.127827456257625,-0.0947318526052475,-0.0195744156138119,0.624783362218371,0.322661379008143,0.171990994963252,0.0933191998324352,-0.0161012927017531,0.0194891023626062
"1399",155,1961,0.0629362713825238,0.0678909790530648,-0.0185152212064424,0.625032799790081,0.107864370972363,0.145033760501024,0.00968254449365952,-0.0115023282191718,0.0253008005635964
"1400",155,1962,0.294716523729546,0.36865029787825,-0.0766309078672724,0.625420168067227,0.00412797230765116,0.0827707261626297,0.0141785875809331,-0.0425419665310034,-0.0192990484034906
"1401",155,1963,0.046607908496788,0.0990358980511656,-0.0510114420965585,0.635935397039031,0.203771680446335,0.171942529947135,0.0381492223749641,-0.0583893388099237,-0.000315366849820434
"1402",155,1964,0.0277822737990241,0.118803201498699,-0.101620413579131,0.885336273428886,0.0951463953759833,0.0323417238430577,-0.00799747397459148,-0.0232657282425128,8.03812421213967e-05
"1403",155,1965,0.193670823645779,0.213583066819696,-0.0371298099063651,0.85830251646072,-0.0262164537386603,-0.00813913317795079,-0.0263792085963121,-0.0686768744702528,0.0249948383610559
"1404",155,1966,0.212601813655762,0.236372719773315,-0.0400451757712823,0.874710991689058,-0.0209900939405732,0.0221082225163369,0.00961457973666635,-0.0798087724730132,-0.0340389806121617
"1405",155,1967,0.166393054602847,0.184146140243297,-0.0237371836691663,0.883406505687488,-0.0463979971906911,0.0457583225370781,0.00170787659279627,-0.0983989241942659,-0.0374461690985351
"1406",155,1968,0.0888662222466254,0.146616558366734,-0.0824943338905705,0.913221495592835,0.0891025987238778,0.0796180883745398,0.018243577110962,-0.041492397467876,-0.0356317875857438
"1407",155,1969,-0.00357924237951485,-0.036039457245402,0.0287118856651939,0.921996183051123,0.0874171940406803,-0.0202382667639656,0.070523863626098,-0.0267632106593165,-0.0340252163576055
"1408",155,1970,-0.0811446615764611,-0.0382427054772902,-0.0877571880090372,0.924268581819856,0.20692285068302,0.255552097861866,0.0518262013584398,-0.0938373332785855,-0.0245504324823643
"1409",155,1971,0.1161814760024,0.181381208475054,-0.0855237667729538,0.927137541410719,0.0700379036464492,0.0733893972940048,0.0518754770346318,-0.122008695938328,0.0340628111533335
"1410",155,1972,0.0612759311851821,0.113216098639406,-0.0755097099198281,0.930764060817623,0.0263816546749429,0.0219650213271647,-0.0111634032007969,-0.00324060053492061,0.0135915642836182
"1411",155,1973,0.181259403643895,0.154449443798403,0.0106980693846949,0.94421052631579,-0.12322110250286,-0.020189089936014,-0.0176213320001403,-0.0543237952350745,-0.0422950419368257
"1412",155,1974,-0.0430579784254405,-0.0329714140617105,-0.0147453393368703,0.947576099210823,0.104759970313108,0.113265573863756,0.0195693639173186,-0.0801852563372574,-0.0174617082262314
"1413",155,1975,-0.153084240565696,-0.0877587443260772,-0.0892145786762518,0.957182748991623,0.215806178739826,0.142980107085183,0.0726837331092213,0.0156140058352462,-0.0125482790165759
"1414",155,1976,-0.0577312885202266,0.0176968778902536,-0.0696853952797024,0.982668165636125,0.0718272931431889,0.0431024858954477,0.0299832398036347,-0.00900747231622399,0.000666065791096813
"1415",155,1977,-0.0345692418344903,0.0506583021759375,-0.0900509000412702,0.977996882589626,0.122294804942913,0.0808194814682363,0.0205272886863557,-0.0502557557511708,-0.023454237233619
"1416",155,1978,0.144844416623511,0.206182393753252,-0.125264152496428,0.978157058971371,0.0271047962890865,0.0139046833979583,-0.0322955806766101,-0.0410831777422275,-0.0130490437884991
"1417",155,1979,-0.290638198968632,-0.236390974223454,-0.0734581645232873,0.970504494110203,0.318366433239704,0.214001655553002,0.07073223604514,-0.0371736078587564,-0.0124875198387737
"1418",155,1980,-0.0202398069063148,-0.0327622729410225,-0.00226025002056464,0.553990610328638,0.246474568515236,0.107066616435543,0.0370668206715377,0.0615082393500082,0.0194897279287949
"1419",155,1981,0.0166643172972946,0.0153236662149633,-0.0253725995806869,0.486725663716814,0.265167412541808,0.176754913957099,0.0329121567070027,0.0058445751883377,-0.00183045717138733
"1420",155,1982,0.154504821172069,0.0838775851384917,0.0758383317212701,0.420069504778454,0.144758211450459,0.0932735322525347,0.0450317753361451,-0.0621404644641104,0.0681585258866533
"1421",155,1983,0.171160637811291,0.101911924421325,0.0835877037706566,0.408267716535433,0.140775544530215,0.0639424561896846,0.0924402796548625,-0.0419128982189122,0.000572906082373613
"1422",155,1984,0.179124904265279,0.163863287676371,0.00823123884458528,0.388906598661141,0.199911373330289,0.0895526175106993,0.0314394368944193,-0.0215887817944875,0.0320381327934538
"1423",155,1985,0.365888396619287,0.314632083779144,0.0171101421374327,0.393258426966292,0.013553210718397,0.0421931382447624,-0.0165233529265415,0.0210433680646704,-0.0263879308823365
"1424",155,1986,0.0797319314279636,0.139407430852588,-0.0470070090196202,0.377441299100285,0.277946823001116,0.0862875053321909,0.0312717106362147,0.0705518807208647,0.0570756078625051
"1425",155,1987,-0.12031341828375,-0.101664892483539,-0.0232293538430907,0.372198154077981,0.388952934570899,0.227657001317085,0.102432946119237,0.039688775127177,0.0235578114839298
"1426",155,1988,-0.135667432112758,-0.149332485268149,0.0130172762669223,0.378494967247164,0.430392875687253,0.273218641183308,0.153975715177392,-0.0118399694580811,0.0216834680033043
"1427",155,1989,0.061193560429409,0.0523372682041313,0.0358586582180276,0.386376096491228,0.228703645987298,0.135634716436386,0.0672295358150399,0.00190226350270845,0.0126842295849195
"1428",155,1990,0.0236269577283257,-0.0063093708548497,0.0368688876090475,0.368912029504285,0.256308210697727,0.140182207308465,0.0349905317006824,0.046815010198226,0.00387160713478746
"1429",155,1991,0.0491510291564441,0.0330756005416942,0.016323066898329,0.378125789340743,0.260136652498512,0.139874849803532,0.0817200878918111,-0.00906433266985153,0.0478572926872341
"1430",155,1992,-0.217937989853863,-0.22357719464185,0.030582985370091,0.385712354690457,0.46037556967983,0.176917427663943,0.121694801574741,0.0931611337357481,0.0396424032419282
"1431",155,1993,0.177891105890072,0.135434061136071,0.0455176762584901,0.392128840762931,0.140967600602475,0.0777917697152982,0.0527882296307795,-0.027555348188439,0.0454216093013186
"1432",155,1994,0.345698075621126,0.364764493474732,-0.0312449827108209,0.399747262005055,0.0228509078416488,0.0388991218597961,0.0122464192472931,0.0464710123612427,-0.0114500017873558
"1433",155,1995,0.283662832978078,0.250099823778355,0.0388276138247804,0.405751835476413,0.0467588211214783,0.124326070367214,0.0262195851232037,-0.0937959922441433,0.0419649145033935
"1434",155,1996,-0.256554704571101,-0.293503384646024,0.0680118220595066,0.167999884068052,0.585891081934904,0.289631755512247,0.171031906607064,0.049435393982675,0.077169027486206
"1435",155,1997,-0.204436004577123,-0.283822871948047,0.0819952629262832,0.170896850576492,0.584358637055379,0.319001537674438,0.153574925092419,-0.00634168550560739,0.0577968096969743
"1436",155,1998,-0.249045965617441,-0.340172614314614,0.0738927413427821,0.170181926088247,0.585039603734392,0.333309155169889,0.124298992625861,0.0822445945267908,0.0373000102898103
"1437",155,1999,-0.298797730621936,-0.36823775315125,0.121307570668808,0.167967992488033,0.582789838431469,0.292817226728955,0.260040903503375,0.0575622807272589,0.0417773866405851
"1438",155,2000,-0.258416869137625,-0.236984417895289,-0.0126422946413534,0.165372634711051,0.585057417825096,0.297948338875137,0.140560901591784,0.129040078150565,0.0264955880187089
"1439",155,2001,-0.269195858729589,-0.298027739776335,0.0473819812677255,0.161089540546984,0.589813017267804,0.354098813162534,0.111551230279267,-0.0351490153128857,0.106296554528958
