"","cowcode","year","expend_security_EXP","expenddefence_EXP","exp_public_order_EXP","wagessalaries_EXP","total_welfare_EXP","education_EXP","health_EXP","social_protection_EXP","housing_EXP","owelfarespend_EXP"
"350",54,1985,0.309927688314085,0.275407983042661,0.063507076852634,0.369701713323593,0.0984301466973417,0.0244826122162148,0.0339478809073756,0.111426424051567,-0.00652669698233537,0.12740920399931
"351",54,1986,0.0579495087700599,-0.00951520466938777,0.0299673313501261,0.422547340393066,0.0889587790991244,0.102278978772615,0.0824716653305821,-0.0459222477509196,-0.0224200503084368,-0.142121230635857
"352",54,1987,0.262319015522747,0.22651230175777,0.038415672441279,0.395348846912384,0.0327009678034975,0.0528557209807836,0.0106467267898801,0.0367110807128109,-0.0351746476286485,0.0164448279407181
"353",54,1988,0.114179359559362,0.0676011738944339,0.0516914342241063,0.429200291633606,0.421714743662746,0.17310147085086,0.122504844180038,0.104746523388924,0.00556315363510299,0.0330158526062008
"354",54,1989,0.123713167473922,0.0953638924529008,0.0345753936620246,0.322442412376404,0.345811626822784,0.141751354359177,0.0559894515478212,0.0739480401767577,0.0580075263734613,0.108813500022998
"355",54,1990,0.252904866640824,0.125582177042232,0.129050211604897,0.428491920232773,0.307398283629941,0.173160298614069,0.0683584049692942,0.0353859105072325,0.0322863151547305,0.0782245019812188
"356",54,1991,0.21335602063724,0.195243098039995,0.0247504526674815,0.407809108495712,0.197794350014114,0.172805625330683,0.0140610049362717,0.0421011319434485,-0.0118680053903141,0.00600304667095726
"357",54,1992,0.2290059212846,0.20676093557407,0.0188587571016039,0.448516577482224,0.272278822867062,0.229113003270801,0.0723956695556486,-0.025461249060732,0.0210537191088188,0.0920267337620003
"358",54,1993,0.191990143422021,0.213003617879,-0.0224282159849252,0.462215334177017,0.305758291573568,0.193964303195736,0.0739224560896248,0.0470660642471588,-0.0119129009040872,0.0623802979379344
"359",54,1994,0.160160539726699,0.209810359793449,-0.0450305119044583,0.387782216072083,-0.0487943048959633,0.0732796275913664,-0.0159630061886664,-0.105052713595119,0.0207775175565806,0.0368419071644741
"360",54,1995,0.212498944145508,0.120187900394703,0.0898100324446521,0.413165271282196,0.0596012078347448,0.105195600879762,0.0832106079311405,-0.0540614900443136,0.0022937660438789,-0.00102865457568263
"361",54,1996,0.123324790456999,0.0948841245726644,0.0256998129607151,0.392241388559341,0.439991357152616,0.228758074920295,0.0849527170758469,0.13805412109562,-0.00404836524287934,0.00393516154103019
"362",54,1997,0.337573295171934,0.301131479891741,0.063366203399568,0.413664609193802,0.157363009900144,0.0812165622464076,0.034135057073557,0.0580156892439564,0.000646540596769801,0.118532872180901
"363",54,1998,0.278588519065309,0.234524590551437,0.0479425848434447,0.35767662525177,0.042059120052172,0.104984554068515,0.017580887482306,-0.0676196343056813,-0.0114700368330598,-0.0194478397142053
"364",54,1999,0.182295677151736,0.126934521491995,0.0773028760906666,0.353754311800003,0.444434460291562,0.19486988488535,0.113414254064605,0.0961231289292301,0.0906099717775971,0.238927553110323
"365",54,2000,0.210930370984474,0.160193266839393,0.0530295806917181,0.331999987363815,0.151755628316827,0.0576795323452415,0.0669481238826899,-0.00209670817366543,0.0358342066297114,0.0620944197971765
"366",54,2001,0.384669154618692,0.294083567680566,0.0775884587076094,0.428781747817993,0.26861444058609,0.166423738573972,0.04424723226852,0.0337348970134448,0.0511493201710455,0.0284663065692601
"367",54,2002,0.298011403272936,0.216422393755946,0.0941385378085604,0.443807333707809,0.262279538599206,0.160880033042599,0.0189150129891813,0.00322004914514178,0.0260597673531326,0.0528956887592283
"368",54,2003,0.2325089372129,0.242268718773858,0.00775108687652448,0.34966441988945,0.114627244873227,0.0944764151879608,0.0487176043840568,0.0120643798213729,0.00156984637321298,0.0780144696752609
"369",54,2004,0.308114454177664,0.233976229869664,0.0706870373661517,0.337413161993027,0.325972323817413,0.0951701769144588,0.0775796420086728,0.144544457496276,0.0211058970120247,0.0597408479771481
"370",54,2005,0.26505631906635,0.241495509002982,0.0239690547654605,0.330819994211197,0.160622201820618,0.156521999236084,-0.00449297790300253,0.0379662803089692,-0.00704784505679015,-0.0769593152059911
"371",54,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",55,1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",55,1975,0.0140583552420139,0.0140583552420139,0.0100924528512784,0.377124179206337,0.240848809480667,0.131564989686012,0.102613173057529,0.015119363553822,-0.0161492365513038,0.0941644534468651
"374",55,1976,0.00956340972334146,0.00956340972334146,0.00702458200493323,0.288576681433533,0.236174643039703,0.129106029868126,0.061068375126198,0.016216216608882,-0.000591909814992062,0.0908523872494698
"375",55,1977,0.0124210529029369,0.0124210529029369,0.00809412573518588,0.0858031929290454,0.259178936481476,0.133263155817986,0.0432201965527484,0.0128631582483649,0.0620266146291237,0.113052628934383
"376",55,1978,0.0122807016596198,0.0122807016596198,0.0149232963845189,0.149495764776506,0.278947383165359,0.135087713599205,0.0956425929504771,0.0192982461303473,0.0657673926995067,0.124561406672001
"377",55,1979,0.0970149263739586,0.0310945268720388,0.0659203976392746,0.312415435484455,0.257462680339813,0.133084580302238,0.0782382983819746,0.0286069642752409,0.0466876625122321,0.0957711413502693
"378",55,1980,0.0731204971671104,0.030895983800292,0.0422245115041733,0.416467210638968,0.231719881296158,0.118434600532055,0.0773773449142078,0.0247167870402336,-0.0545980802918671,0.0885684862732887
"379",55,1981,0.135093167424202,0.0729813650250435,0.0621118023991585,0.504658401012421,0.39440992474556,0.186335399746895,0.14906832575798,0.0590062104165554,0.0408256552274975,0.184264869917789
"380",55,1982,0.0726256966590881,0.0726256966590881,0.0279694369623015,0.427374303340912,0.40502792596817,0.201117321848869,0.135474860668182,0.0684357509016991,-0.00189977999480147,0.184052074366666
"381",55,1983,0.0739247277379036,0.0739247277379036,0.0197227850766679,0.473118275403976,0.454301089048386,0.221774190664291,0.150537639856339,0.0819892436265945,-0.0289078893299635,0.210731171759025
"382",55,1984,0.139788092475156,0.122322391708013,0.033839222324455,0.508650541305542,0.400230675935745,0.202998846769333,0.133794695138931,0.0634371414780617,0.0391627806861957,0.213148735407194
"383",55,1985,0.163743942107798,0.141494208468409,0.029165850170526,0.274921298027039,0.303623159778088,0.174734296309988,0.0912894884155849,-0.00871426911242462,0.0573609607821677,0.139698842289733
"384",55,1986,0.243802080006259,0.195223228909012,0.0350646996157585,0.273441880941391,0.197416285126481,0.140622603902722,-0.00419462541423397,-0.0362976835905497,0.0654846437327391,-0.0533369344852717
"385",55,1987,0.241049188299151,0.17758987383134,0.0797702436986517,0.355044692754745,0.256939974599518,0.133945470505582,0.105216747818438,-0.000759749603721452,0.0552524014536115,0.241295295686576
"386",55,1988,0.25718220381922,0.152600113739945,0.087335377111891,0.345657289028168,0.270451661385216,0.185426173185402,0.0518604168767978,-0.00558795204886364,0.0269040347530615,0.00181902339499336
"387",55,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",55,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",55,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",55,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",55,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",55,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",55,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",55,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",55,1997,0.0119439752817759,-0.0101218231586183,0.0230321122257245,0.344057768583298,0.263624429702759,0.141497045755386,0.0942219272255898,0.0806047708847144,-0.0075689651210458,0.0279054492712021
"396",55,1998,0.0196018634312209,-0.0389958676899666,0.058488333253107,0.333023548126221,0.297397762537003,0.160161092877388,0.107806690037251,0.0936680895485868,0.0158835508603786,0.0294299870729446
"397",55,1999,-0.0152872786761648,-0.0466971374251509,0.0361065502193917,0.307355761528015,0.280284374952316,0.165709599852562,0.0907847955822945,0.0486496983529691,-0.00207833291983411,0.0237899925559759
"398",55,2000,0.14321751738282,0.0551770725959219,0.0787300618662303,0.249167859554291,0.291012853384018,0.148835003376007,0.115786969661713,0.0774552732518724,0.0201430093674479,0.0263908710330725
"399",55,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",55,2002,0.0128939306394619,-0.00623868363691568,0.0190777804118403,0.266326904296875,0.30086824297905,0.133635327219963,0.0970177426934242,0.0683276727795601,0.00132125325035304,0.000566251401323825
"401",55,2003,0.199717316866373,0.198073720382186,-0.00497241250944649,0.251486837863922,0.319881051778793,0.145921841263771,0.103440955281258,0.0698810517787933,0,0.000637213233858347
"402",55,2004,0.169048928283282,0.126060371837818,0.0343486355964195,0.318847417831421,0.362541317939758,0.159187525510788,0.102267362177372,0.0932923927903175,0.00708549842238426,0.00070854980731383
"403",55,2005,0.0708071223288107,-0.0462816024416737,0.0986805671754003,0.264688551425934,0.408724695444107,0.147966206073761,0.0799764171242714,0.0703478083014488,0.11004126816988,0.000393004505895078
"404",55,2006,0.00205693237017479,-0.0728132282973622,0.0754621377021232,0.222203969955444,0.395138770341873,0.132205620408058,0.099031038582325,0.0985383465886116,0.0648710802197456,0.000492691760882735
"405",58,1981,0.247561701804991,0.18127947805923,0.0782989197268733,0.30412369966507,0.0154639175161719,0.0713956889474088,0.0154639175161719,-0.00758936395419496,-0.0198341726161183,-0.00419164641013177
"406",58,1982,0.124614967763722,0.0959277371564448,0.0214962951840875,0.28458496928215,0.0151515156030655,0.0636695836711234,0.0151515156030655,-0.0575262868599434,0.0125597767853323,-0.0775588775324037
"407",58,1983,0.227584329502055,0.174415219640537,0.0543373044660863,0.40018230676651,0.0218778494745493,0.0672376827714026,0.0218778494745493,-0.0608220866477245,-0.00293961023621443,0.0447842166145662
"408",58,1984,-0.0223536314953012,-0.0222808929571144,0.00569348507818666,0.350269436836243,0.0177059285342693,0.141026777641453,0.0177059285342693,-0.099520341061121,-0.0304891059521313,0.0143649400070657
"409",58,1985,0.195605940038156,0.0967808314304483,0.0846648196130975,0.394776105880737,0.0208955220878124,0.0498736246716882,0.0208955220878124,-0.0329512490117128,-0.0296781122034457,-0.156520544792113
"410",58,1986,0.222445705844898,0.2239815790804,-0.0175499306463434,0.282823532819748,0.0169411767274141,0.0976494935373901,0.0169411767274141,-0.0649195557796162,-0.038292551376085,-0.135902772021837
"411",58,1987,0.187301874066353,0.134541350538607,0.044602161791707,0.353748172521591,0.0195982363075018,0.028479564835914,0.0195982363075018,0.0390040897511353,-0.0378026460707091,-0.00776017035830233
"412",58,1988,0.154195338464684,0.0991545910008933,0.051076269410882,0.371311485767365,0.0106557374820113,0.0793755796817603,0.0106557374820113,0.00420116570886366,-0.0508419889050615,-0.0660059148498865
"413",58,1989,0.336552778973965,0.309218942960434,0.026862086984056,0.35305917263031,0.00768973585218191,0.141659578627995,0.00768973585218191,-0.0799564195449126,-0.00398121126309271,-0.00159342908117351
"414",58,1990,0.354117333827356,0.298380947868206,0.046085251050129,0.455294132232666,0.00823529437184334,0.0312677453609208,0.00823529437184334,0.0343322183853491,0.0235761220612853,-0.0753295141751978
"415",58,1991,0.327493405623236,0.29203150604129,0.0455930769613553,0.462406009435654,0.00827067624777555,0.0710328741573495,0.00827067624777555,-0.0750841213042615,0.0213560809283764,0.0847365389619612
"416",58,1992,0.449144433754812,0.485007418667131,-0.0338257605583637,0.504384279251099,0.0106747997924685,0.0270207773732752,0.0106747997924685,0.0309601657443369,-0.0362295905678549,0.00337842247296032
"417",58,1993,0.328601245865187,0.316780230878737,0.0269306929162582,0.473953008651733,0.0102145047858357,0.064905661840625,0.0102145047858357,-0.0316232489150147,-0.00967820331417315,0.0927922799785672
"418",58,1994,0.253138500035623,0.228809943568228,0.0346921564286985,0.433381289243698,0.00949640292674303,0.132470557878089,0.00949640292674303,-0.0768860210582766,-0.0386513596768596,-0.0664900394248779
"419",58,1995,0.182333469064586,0.180304298617393,-0.000638834307615341,0.441420793533325,0.0146089941263199,0.100256521975818,0.0146089941263199,-0.117195029719642,-0.0352689258265375,0.0155363056497788
"420",58,1996,0.446487330816595,0.376478593814771,0.0607869516256946,0.452493727207184,0.0147673450410366,0.0679812544212316,0.0147673450410366,-0.0936128662030847,0.0531628404966716,0.108695209006144
"421",58,1997,0.162314911040768,0.148541162739208,0.00238633312747742,0.452741801738739,0.0151556907221675,0.073316452255249,0.0151556907221675,-0.0241432908498073,-0.0250262312782367,-0.0402523065970828
"422",58,1998,0.272712384493452,0.239272310742909,0.0359292093830722,0.441977560520172,0.029068436473608,0.0219230934738224,0.029068436473608,-0.000624524800220613,-0.0128910160215534,0.0744016237374944
"423",58,1999,0.222554055798219,0.224049034051613,0.0153178979097871,0.456982553005219,0.0320033244788647,0.00768911046907306,0.0243142135441303,0.0269711001174805,-0.00190008973384943,0.0370213184024705
"424",58,2000,0.479308979975464,0.463961648934406,0.0469460786265203,0.443444460630417,0.0351810194551945,0.00777255045250058,0.02740846760571,0.00934154891662197,0.0530155184376755,0.23778958515973
"425",58,2001,0.428993401771066,0.401427191386158,0.027605439765363,0.37186262011528,0.0302179660648108,0.00660501979291439,0.0236129462718964,0.0599365319869663,-0.0412883346256755,-0.0795547847956168
"426",58,2002,0.392140623558098,0.346323447415004,0.0633481788720714,0.36031648516655,0.0232805851846933,0.0051734633743763,0.018107121810317,0.0329981611155247,-0.0217991648730345,0.113481224129911
"427",58,2003,0.25785227605527,0.261247551334229,0.00818811316427435,0.40035218000412,0.0294541381299496,0.00640307366847992,0.0230510644614697,0.0127874712971727,-0.00817923474326874,0.106754074553927
"428",58,2004,0.347644308845747,0.254166027985645,0.0884012118389847,0.410227090120316,0.0292435884475708,0.00637150788679719,0.0228720791637897,-0.0234893011245576,-0.0247502608672039,-0.000118343283119743
"429",58,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",58,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",70,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",70,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",70,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",70,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",70,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",70,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",70,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",70,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439",70,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",70,1955,0.0818749964237213,0.0818749964237213,-0.0207489442295107,0.272968739271164,0.248906254768372,0.121562503278255,0.0454687513411045,0.0818749964237213,-0.0133063154248213,-0.149872183924425
"441",70,1956,0.0818421021103859,0.0818421021103859,0.00938606542430442,0.272894740104675,0.252763152122498,0.124210529029369,0.0467105247080326,0.0818421021103859,0.0140932623573303,0.0611848676032754
"442",70,1957,0.0959259271621704,0.0959259271621704,-0.00972144438675076,0.289506167173386,0.284444451332092,0.129753082990646,0.0587654337286949,0.0959259271621704,0.0405276856819458,-0.0102564852565586
"443",70,1958,0.0911702141165733,0.0911702141165733,0.0022158920424164,0.290957450866699,0.285212755203247,0.13776595890522,0.0562765970826149,0.0911702141165733,-2.75964542729365e-05,0.00575113736943452
"444",70,1959,0.0883505120873451,0.0883505120873451,0.00925842539668224,0.332680404186249,0.29958763718605,0.154948458075523,0.0562886595726013,0.0883505120873451,0.0332983199307778,0.0683289265264077
"445",70,1960,0.0929661020636559,0.0929661020636559,0.0136412964378699,0.334322035312653,0.279830515384674,0.16491524875164,0.0529661029577255,0.0619491524994373,0.00602202690154373,0.0614709865158245
"446",70,1961,0.0893893092870712,0.0893893092870712,0.00304761395873142,0.335114508867264,0.284961819648743,0.168015271425247,0.0482442751526833,0.0687022879719734,-0.0207482317784987,-0.0584439776319763
"447",70,1962,0.08909722417593,0.08909722417593,0.0135545846299745,0.333333343267441,0.300138890743256,0.171875,0.0474305562674999,0.0808333307504654,0.0462649187703308,0.0672254045862868
"448",70,1963,0.0848335400223732,0.0848335400223732,-0.00874960299755356,0.332305788993835,0.303205907344818,0.176572129130363,0.0463008619844913,0.0803329199552536,-0.00122757928081747,-0.0298439958373952
"449",70,1964,0.0802916064858437,0.0802916064858437,-0.00381826153608252,0.298642545938492,0.287481158971786,0.160935148596764,0.0492709912359715,0.0772750154137611,0.0155281669931153,0.00593684731052891
"450",70,1965,0.206128708066513,0.172471172302969,0.0576957586081868,0.329509019851685,0.449859895461941,0.182304523718309,0.0490993490362998,0.0845410391465016,0.109490079936219,0.16668577340564
"451",70,1966,-0.0264426440002261,-0.0550633792076986,0.0200007389296521,0.325351506471634,0.215216612656509,0.0860076044415391,0.0691240109539531,-0.0428149278799264,0.0556902556507985,-0.00420797511993655
"452",70,1967,0.0947487432654113,0.160061935072369,-0.0597722011802046,0.288654536008835,0.171154762648515,0.114033746990717,0.0340099902757964,-0.0159498482132195,0.0222568496108004,0.0420898673617396
"453",70,1968,0.141677875695304,0.0486059603790023,0.082733129774088,0.264670670032501,0.522467231033401,0.257557097087198,0.0748781626714751,0.0970035271457038,0.0745563667009955,-0.0157804854172487
"454",70,1969,0.0767767312832166,0.0612340398403826,0.0515264177126275,0.261298716068268,0.332850291726272,0.132728782674689,0.102816089589907,0.0878126359000641,0.0481176549179935,0.238497476572783
"455",70,1970,-0.0629412378309157,-0.0810838995786181,0.00374185392225717,0.274064838886261,0.267848450458664,0.175678360440512,0.0306966478831149,0.0111067187703201,0.0270877937884437,-0.0639924942295721
"456",70,1971,0.18426954207411,0.13452262408323,0.0489642079281154,0.291767567396164,0.327991491455341,0.144416780612122,0.0524952420212737,0.0942989896651452,0.0354274654140418,0.0458914553685198
"457",70,1972,0.294874793362044,0.257662217617159,0.0560830434367922,0.247966095805168,0.231863575837005,0.0632233192675402,0.0342682536166506,0.125136950003251,0.0539872949831961,0.155977233793877
"458",70,1973,0.326234376952674,0.278183043300334,0.0500499129509692,0.232512310147285,0.102292739953241,0.00613338990903492,0.0526534377607681,0.0975031588173507,0.00756124993012187,0.0530338826970853
"459",70,1974,0.216924868714626,0.237926482846595,0.0147885191952135,2.76952391686791e-06,0.129023994530822,0.0930807406873701,0.00577869358368592,-0.00126434615504762,0.0629938709685961,0.192812859957846
"460",70,1975,0.0597562181305473,0.0296573204763492,0.0331788954148396,2.31486478696752e-06,0.569922965859023,0.237941996874659,0.0733584040020566,0.136340059930018,0.106845779053588,0.108166341294767
"461",70,1976,-0.0381254628714468,-0.090461972327873,0.0671148141960876,2.13073167287803e-06,0.335454828833019,0.127838901285179,0.0572935936347213,0.0654001087796501,0.050821631852086,0.137376124507063
"462",70,1977,0.0836456501693331,0.131162925906865,-0.0532621810267256,0.000218767119804397,0.106633481210552,0.0813744745176392,0.023504026295718,-0.00859139485824574,0.0218193393609031,0.021930486654153
"463",70,1978,0.147757730066195,0.126729195846595,-0.00887549278417327,0.000250404322287068,-0.0485680253084324,0.0137655785275183,0.0104432552987579,-0.0303275709250451,0.0558994685689127,0.0181549939590868
"464",70,1979,0.265563829991615,0.206249023850721,0.0409383869096858,0.233463034033775,0.225445121433503,0.177720757002305,0.06013466313074,0.00282453077875149,0.0291177523074755,0.0368176353074695
"465",70,1980,0.0196415504678062,0.0120547657409402,0.00900472289212653,0.000194852938875556,0.342111646342501,0.152546306666024,0.0392596592650323,0.096371185211031,0.0346322002678675,0.0122011122481201
"466",70,1981,0.307102243250838,0.309793950440844,0.00496355382657252,1.66666668519611e-05,0.125502106450073,-0.00168117992555994,-0.0277678029863911,0.130947264923776,0.11195752655604,0.0491722848936528
"467",70,1982,0.178652665061863,0.200386479262711,-0.0103339996397219,1.70512812474044e-05,-0.229082293483792,-0.0881113422288076,-0.066731667774471,-0.0649919209277055,0.0310841947005533,0.01550783816684
"468",70,1983,0.261454159853595,0.271594720059613,-0.0174667964337288,0.000129175939946435,-0.0654557090520828,-0.0647282660549787,-0.0350884911924164,0.00945445849450576,0.0665837171768454,-0.0449018400985974
"469",70,1984,0.324652904675372,0.199625333904446,0.119776483121212,0.000149104482261464,0.154697999996468,0.0295746454923946,0.0433975530615679,0.0160935064463611,0.100089441711873,0.0578384844268955
"470",70,1985,0.129836320341919,0.146807214218043,-0.0069211699966523,0.013362068682909,0.254528935286129,0.123143505267267,-0.0220600721172854,0.0459214743025591,0.0742359954594826,0.0622576861018613
"471",70,1986,0.086577382060322,0.0722935271083658,0.00679417302226755,0.000108733627712354,-0.00977909719668729,0.0618353267975256,-0.0292332546290188,-0.02275868931598,0.00424423779463951,-0.135593530088537
"472",70,1987,0.0788874214443323,0.0778109796391588,-0.00601712767768326,0.00010447020031279,0.397346813658245,0.109149417609789,0.087756671379718,0.16111224033311,0.0362372971287043,0.0196346810988909
"473",70,1988,0.000204854368348606,0.000204854368348606,0.00416300348671123,0.010776698589325,0.0232038833200932,0.0102912625297904,0.0320568297102146,0.000119417476525996,0.000133009714772925,0.0102912625297904
"474",70,1989,0.000219827590626664,0.000219827590626664,-0.00154110739713029,0.0132758617401123,0.0269827581942081,0.0116379307582974,0.0305264010107528,0.000112931033072527,0.000117241375846788,0.0130172418430448
"475",70,1990,0.0239737033843994,0.0239737033843994,0.00769582652193188,0.124397367238998,0.324324309825897,0.134404674172401,0.0992788210739073,0.02191380597651,0.010956902988255,0.157048940658569
"476",70,1991,0.0301442313939333,0.0301442313939333,0.0166068683901236,0.156662091612816,0.458104401826859,0.186126366257668,0.111340359405789,0.0405219793319702,0.0185439568012953,0.212912082672119
"477",70,1992,0.0264917630702257,0.0264917630702257,0.00738421267272748,0.0928004905581474,0.537522852420807,0.219646126031876,0.156626335644064,0.0549115315079689,0.0280658937990665,0.234899327158928
"478",70,1993,0.0271868258714676,0.0271868258714676,0.0167148857089715,0.110529154539108,0.577753782272339,0.24676026403904,0.171196035807926,0.0545356385409832,0.0286177098751068,0.248920083045959
"479",70,1994,0.0319584831595421,0.0319584831595421,0.00361436858534599,0.106768950819969,0.582129955291748,0.253158837556839,0.176304933601126,0.0500902533531189,0.0365523472428322,0.240523472428322
"480",70,1995,0.0246847718954086,0.0246847718954086,0.0149295483819942,0.0912382826209068,0.494665384292603,0.220497891306877,0.127093495119265,0.0462334305047989,0.0213385056704283,0.204978987574577
"481",70,1996,0.025245038792491,0.025245038792491,-0.004760170229169,0.0913698300719261,0.509203910827637,0.220415964722633,0.18304400182346,0.030121922492981,0.0449438206851482,0.212526887655258
"482",70,1997,0.022710096091032,0.022710096091032,0.00332650130283146,0.0659708455204964,0.199712864946123,0.0562282823402633,0.0209051440183107,0.0654818880452702,0.0206934956488036,-0.000674744374112565
"483",70,1998,0.0234966594725847,0.0234966594725847,0.0134751245997452,0.0717944651842117,0.12971035600965,0.0090052193558141,0.0245280052512594,0.0574708014706076,0.0941375282515192,0.0829101420261951
"484",70,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",70,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",70,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",70,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",70,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",70,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",70,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",70,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",80,1981,0.25100555636907,0.176304290367389,0.0665694966897619,0.305054157972336,0.16595428468154,0.170650501947232,0.0200236892689323,0.0174971290029006,-0.030949277961531,-0.0306552827968793
"493",80,1982,0.195153133504582,0.194513344272126,0.0142928023462384,0.337096780538559,0.126545551111159,0.0989383477702837,0.0310761769843007,0.034163332618741,0.00475722971021941,0.135833223075061
"494",80,1983,0.284236686730277,0.27072941816577,0.0185491311289209,0.365482240915298,0.020153361342476,0.09543519215002,0.0184225283786316,-0.0736224406229312,0.00102499004465173,0.0918632646528052
"495",80,1984,0.0971745506203896,0.0925533703683112,0.0278160007915231,0.368734061717987,0.447362608046907,0.180514410942372,0.124868640351943,0.142661573316571,0.0504689486888993,0.227296415223999
"496",80,1985,0.394699152062119,0.369352994853893,0.0374848611714256,0.316896289587021,0.159402499811684,-0.00219532205070919,0.0209153023155185,0.140856379814356,0.0436168232942169,0.0506559195790409
"497",80,1986,0.269692815395718,0.269404284937073,0.0138555712078018,0.368228405714035,0.230825418374011,0.187793136768688,0.0412057346024792,-0.0308988529088303,0.0091243040319015,0.0543175557701633
"498",80,1987,0.241717412462458,0.150931183327262,0.0878228258727609,0.403409093618393,0.105795509761561,0.130720299246141,0.0923173144923817,-0.00874132519539347,-0.0599082963828437,-0.0228895158048303
"499",80,1988,0.0505359329275103,0.0361051617182764,0.0156317744566988,0.384093701839447,0.225224332433223,0.209150864361669,0.0612870934741621,-0.0478373721748433,-0.00251046470618683,0.0541545338216237
"500",80,1989,0.163403994132129,0.0826072523830523,0.0676885734919855,0.321917802095413,0.214051686232165,0.0989311826320573,0.0283621523730729,0.024023456959785,0.0827391228543509,0.0254865876069536
"501",80,1990,0.249073479250483,0.250393688557817,0.0276224065376182,0.335067182779312,0.340008679741183,0.156026534626041,0.0917046594569059,0.113058638302811,-0.0116458806793378,0.153356757322273
"502",80,1991,0.156465403179444,0.0465352002686219,0.125320775308504,0.260774523019791,0.230761809763623,0.118927418233882,0.0806359976262024,-0.0037288002203984,0.0912761428177789,0.143135506777389
"503",80,1992,0.12531519364447,0.0968183829619754,0.0366681958329969,0.287047207355499,0.275475313100255,0.140358350167676,0.10382178462744,0.0608438741418266,0.015718136874361,0.0654003168830239
"504",80,1993,0.195237915430737,0.157685979862632,0.050192207957439,0.359379649162292,0.273103182174039,0.127692944636133,0.0918898898192417,0.0417456006697552,0.0255553612041827,0.120924354382358
"505",80,1994,0.155891120353653,0.0336054995258689,0.108115814674257,0.379786938428879,0.133311281604522,0.143613220235112,0.0196776887993613,0.0210077168805786,0.0196950548528732,-0.0252977791912938
"506",80,1995,0.28175416300747,0.266321984439553,0.030890827903194,0.423582196235657,0.202272538268526,0.166488494778448,0.0833899143557031,-0.0120935925524027,-0.0470963458800731,0.118548763412892
"507",80,1996,0.178510620727483,0.140993448069619,0.0178489134406665,0.392594754695892,0.17599220363851,0.186617961094405,0.0824359559107907,-0.0726607239840627,-0.0357482824261384,-0.0146413449732622
"508",80,1997,0.0545094089736133,0.0337808433049378,0.0203889934428776,0.373850584030151,0.187568128151777,0.183232156732297,0.0592623682315206,-0.107266323980455,0.0370450266550637,0.0135680860021328
"509",80,1998,0.169544492755729,0.0519277171288932,0.102329846183375,0.358365267515182,0.38810755911059,0.156695072926105,0.120664625252163,0.0702180424297003,0.0289076399330364,0.0386446926703801
"510",80,1999,-0.0172115530905921,-0.0235235910369611,0.0100660492272743,0.315242737531662,0.282632142543225,0.205403553907506,0.033675243874198,0.00124887169735192,0.00583033362921458,0.049379735688838
"511",80,2000,0.128340981407152,0.130321059339672,0.0320359333211118,0.287746578454971,0.487523261566217,0.16782268809431,0.099163862964232,0.219397596559478,0.0537599642030621,0.247172895782149
"512",80,2001,0.0655401594939864,-0.0350886813241131,0.0828461443666379,0.269922465085983,0.266027523922379,0.120515954120619,0.0774701062032872,0.0200236017154491,0.034169759513598,0.0332027792199907
"513",80,2002,0.173325828314723,0.159381783731083,0.0253126491860836,0.28773507475853,0.129710814906934,0.0495541414904825,0.0257741859370794,-0.00209845988163133,0.0120516223773293,0.0848881821612449
