"","cowcode","year","expend_security_EXP","expenddefence_EXP","exp_public_order_EXP","wagessalaries_EXP","total_welfare_EXP","education_EXP","health_EXP","social_protection_EXP","housing_EXP","owelfarespend_EXP"
"4364",580,1972,-0.104912490163302,-0.091231159445397,0.00472997544883894,0.335333704948425,0.395827353464603,0.197268654624125,0.111396910987653,0.0972772012447895,0.00813120555761256,0.128988941285179
"4365",580,1973,0.0209553714022879,0.0276451538668002,-0.00623859384667574,0.420234143733978,0.384200671055141,0.153609265330435,0.0911266075348073,0.151019034129773,-0.038845635266665,0.0508459921155632
"4366",580,1974,0.0998022739592735,0.0312350954159012,0.0559813864129738,0.469982832670212,0.327615767717361,0.195540308952332,0.101200684905052,-0.00178480213771722,0.0268302779152816,0.0308747850358486
"4367",580,1975,0.159264582100653,0.0449340698523063,0.108341988206427,0.481848180294037,0.310231029987335,0.198019802570343,0.0973597392439842,0.0124433979875219,0.00697036388314549,0.0148514853790402
"4368",580,1976,0.291062057949531,0.239355683636416,0.0658151719192507,0.415656000375748,0.287761867046356,0.173098132014275,0.078280046582222,0.0862941681429728,-0.022370127477759,0.036383680999279
"4369",580,1977,0.0116485710093006,-0.0101338854336329,0.02328890391575,0.432720243930817,0.307841241359711,0.195546954870224,0.0764762833714485,0.021635511120922,0.0114264063989753,0.0358180068433285
"4370",580,1978,0.1714972943579,0.172270435232071,0.00110359026783505,0.385951071977615,0.28571429848671,0.211523279547691,0.056827150285244,0.0317087912057459,-0.0117578100185989,0.0173638518899679
"4371",580,1979,0.106236086080721,0.101511642516765,0.00602061128750791,0.25939267873764,0.175501808524132,0.132784351706505,0.0365414321422577,0.0292301203551769,-0.0165983974094001,0.00617601629346609
"4372",580,1980,0.168870068330003,0.1344299949442,0.034016097592009,0.237904831767082,0.173130750656128,0.125549778342247,0.041183527559042,0.0109873248531425,0.0107074926829315,0.00639744102954865
"4373",580,1981,0.160851183684028,0.123732764915068,0.0435959596246693,0.289608180522919,0.164821118116379,0.129897788167,0.0289608184248209,0.0197219090605871,-0.011155316186145,0.0059625213034451
"4374",580,1982,0.414451465086345,0.328155456041877,0.0905844948986346,0.33751568198204,0.192806363105774,0.148055210709572,0.0376411527395248,0.0197685747355229,-0.0192766207568163,0.00710999593138695
"4375",580,1983,-0.146021616621484,-0.162145485869863,0.0164957355171554,0.302214026451111,0.200000002980232,0.155350551009178,0.0394833944737911,-0.0149543671449121,0.00354277723282932,0.00516605144366622
"4376",580,1984,0.0350333549230433,0.0317177569535745,0.00216998934441393,0.326704531908035,0.209517046809196,0.160866484045982,0.0419034101068974,0.00674715917557478,0.00405694254830908,0.0465381412165836
"4377",580,1985,0.109426499165468,0.103847843753105,0.0128921875639901,0.328913331031799,0.214424327015877,0.159120306372643,0.0481888763606548,0.00711513590067625,0.0171855505701318,0.0739528085732012
"4378",580,1986,0.0986595586029327,0.0295697966208332,0.0683174767038418,0.324388802051544,0.225700661540031,0.168753728270531,0.0494931414723396,0.00745378667488694,0.0279200209559326,0.0319264282247297
"4379",580,1987,0.298880833597287,0.315692206949271,-0.00997436758791487,0.277648538351059,0.196658909320831,0.14231339097023,0.048001691699028,0.00634383596479893,0.00137638575519373,0.141267009860033
"4380",580,1988,0.309626384053621,0.291712882367534,0.022267735747899,0.276119410991669,0.179282158613205,0.134861409664154,0.0387348979711533,0.00568585656583309,-0.00445701023549566,0.0450583916920593
"4381",580,1989,0.385888574731803,0.407896187923489,-0.00879298943482488,0.210144013166428,0.146023795008659,0.111208513379097,0.0296806506812572,0.00513462722301483,-0.00441015749355057,0.131425677379464
"4382",580,1990,0.306805249897956,0.261640829832592,0.0419394367908902,0.236687168478966,0.175978019833565,0.131100356578827,0.0387282483279705,0.00614941772073507,0.0075537627404993,-0.0271641263352439
"4383",580,1991,0.0629962309374171,-0.0519827331730359,0.106161246247498,0.267718493938446,0.187077388167381,0.136614069342613,0.0437014773488045,0.00676183309406042,-0.00373046040535734,-0.0513071921743175
"4384",580,1992,0.0554327815771103,0.0554327815771103,0.000609163446295885,0.20349907875061,0.158931866288185,0.11224677413702,0.0393185988068581,0.00736648263409734,0.00212487314545325,-0.0058573794063588
"4385",580,1993,0.0571608021855354,0.0571608021855354,0.0105047003250606,0.188128143548965,0.145807161927223,0.10215137898922,0.036903265863657,0.00675251241773367,-0.00156340594479368,0.0708343803179618
"4386",580,1994,0.04969746991992,0.04969746991992,0.00143209930982867,0.180344238877296,0.122716322541237,0.0860600396990776,0.0311930924654007,0.0054631968960166,-0.0196674583289674,0.0461996666821204
"4387",580,1995,0.0488205552101135,0.0488205552101135,-0.0109111466830066,0.187236726284027,0.114827297627926,0.079275481402874,0.0309604052454233,0.00459140678867698,-0.0116047381309458,-0.034886846592794
"4388",580,1996,0.0696496739983559,0.0696496739983559,-0.00637288465383704,0.181408256292343,0.0930280983448029,0.0651057958602905,0.0228581335395575,0.00506416941061616,-0.0174253366865155,-0.0233555980893831
"4389",580,1997,0.0852406769990921,0.0852406769990921,0.0255876811532131,0.213452339172363,0.120019122958183,0.0824035704135895,0.0314631797373295,0.00615237466990948,0.0253657214100294,0.239196346351297
"4390",580,1998,0.0718774572014809,0.0718774572014809,0.0123168351765111,0.2163917273283,0.119900494813919,0.0756742581725121,0.0369730293750763,0.00725320773199201,-0.00361438734262241,0.0536123366403192
"4391",580,1999,0.0211026109755039,0.0211026109755039,0.0341898915358881,0.263914525508881,0.0774202048778534,0.0396992862224579,0.0377209186553955,0,0.0278426685595963,0.212109251371206
"4392",580,2000,0.0733302757143974,0.0733302757143974,0.00629841838816288,0.260615110397339,0.18005508184433,0.127495989203453,0.0418866202235222,0.0106724807992578,0.0175070822591072,0.0379810046879962
"4393",580,2001,0.0814251750707626,0.0814251750707626,-0.00205443979064759,0.254156768321991,0.199524939060211,0.13995249569416,0.0504513047635555,0.00912114046514034,-0.000392101443614117,0.0379212776784359
"4394",580,2002,0.0837668552994728,0.0837668552994728,0.00894977003083808,0.293024748563766,0.219343885779381,0.161588281393051,0.0503238141536713,0.00743178697302938,-0.00110877897592325,0.0989723460476684
"4395",580,2003,0.067804291844368,0.067804291844368,0.0132599500037365,0.275898516178131,0.172681972384453,0.126472368836403,0.0416792519390583,0.00453035347163677,-0.00995734703598958,0.0556542177709988
"4396",580,2004,0.0497726500034332,0.0497726500034332,0.0093214558923302,0.195570334792137,0.129907593131065,0.100425362586975,0.0260108541697264,0.00347137334756553,-0.00546510057603818,-0.0224020844709215
"4397",580,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4398",580,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4399",581,1975,0.174263917145131,0.17749720210737,0.0142156148353911,0.378561228513718,0.20783767008245,0.15595088048742,0.0259150074067293,0.0286191128385687,0.00768603824217858,0.0558167091080074
"4400",581,1976,0.189828009215327,0.198575202132333,-3.70271949900469e-05,0.304067581892014,0.439912938855163,0.132925551818451,0.102699349798952,0.198531580567246,0.0150770306544672,0.10457119530319
"4401",581,1977,0.280987585729816,0.304963350838666,-0.0051400493169264,0.216596633195877,0.116412538590553,0.0516249194175789,0.0147440745067029,0.0200413002432965,0.0498148006112348,0.146393511352044
"4402",581,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4403",581,1979,0.306103397731892,0.249733402651233,0.0721579875966522,0.585749268531799,0.284979160091308,0.108801427264774,0.077944796963054,0.0707733397760474,0.0315007043606188,0.179868914665811
"4404",581,1980,0.280294498394653,0.250663151051043,0.0327601264945263,0.346763670444489,0.139520343483282,0.0710864702385835,0.0297481706738056,0.0154966228510987,0.01056518151448,0.035441730841782
"4405",581,1981,0.26300147986571,0.248330351348012,0.0246292544504927,0.165139988064766,0.190004556955433,0.0700419685812622,0.0705677413432926,0.00749176253183256,0.0580186365678959,0.183854640038857
"4406",581,1982,0.0694449265785152,0.0341745874249015,0.038174028426825,0.463440656661987,0.389381027668693,0.202264480223405,0.122635154200842,0.0718013005907748,0.00977176835585387,0.0994451529559888
"4407",581,1983,0.163631910441536,0.117403071340283,0.0422123239642633,0.394542425870895,0.177293532650176,0.147500076398119,0.0509825476661669,-0.0128698056693663,-0.0078454649028798,0.00649861432840455
"4408",581,1984,0.138422061540245,0.0908346422634699,0.0508135161226878,0.436641037464142,0.244494381080814,0.176687879403443,0.0625904886130123,-0.00963107454395032,0.0426804629316997,0.0421366107892368
"4409",581,1985,0.0615704811639117,0.0487466889281467,0.0359180058850404,0.485652804374695,0.153144035884537,0.110336341428817,0.134987246887684,-0.0928913678352607,0.0183773034578531,0.287287154768639
"4410",581,1986,0.156722945624073,0.110177602832096,0.0705120934526624,0.445150017738342,0.181604313371785,0.139041160193166,0.0738193000265458,-0.0205353882134809,0.00401219146484979,0.181192566179069
"4411",581,1987,0.233271296114667,0.243452568619992,0.0162475430622462,0.485611498355865,0.21756716257712,0.125496645506436,0.0574211181005642,0.0287592339665977,0.0323892511671385,0.206187448852443
"4412",581,1988,0.273600996488828,0.206663440103544,0.049025629809969,0.480176895856857,0.21911170247721,0.168267122882545,0.0184035936448243,0.0131640280387008,0.0023079026812113,-0.132337361131309
"4413",581,1989,0.392594426143773,0.324036796891646,0.0705923662337248,0.478904753923416,0.119747959340314,0.200079126422158,0.0288139441595107,-0.13512690218482,0.0173586607812003,0.0910273985597972
"4414",581,1990,0.249732485867409,0.263242689116394,-0.00411957773130641,0.491319060325623,0.0284647209110305,0.089850224423579,-0.00234733343753884,-0.0568849087501375,-0.0260302748367966,0.0297290813182123
"4415",581,1991,0.216246782822686,0.0821881379992591,0.115571471053359,0.492074340581894,0.487442547135143,0.211474199482296,0.108080933462252,0.0613352962530662,0.0747906546280831,0.0671134830462269
"4416",581,1992,0.222323452584703,0.182684378417986,0.0514112883148038,0.470236390829086,0.224896833831339,0.153988946702247,0.0968987756764877,-0.0278949518138563,0.0121382608986037,0.149101512417083
"4417",581,1993,0.322574203836124,0.287866679965007,0.0528444374910716,0.429966747760773,0.183932351263905,0.0952736754591532,0.0671102624579587,-0.0201440862917258,0.0612101128653516,0.249062317570667
"4418",581,1994,0.269374033641928,0.189897490569367,0.0683621727967303,0.444035142660141,0.368207768800189,0.216946187577792,0.0943067776849997,0.00916384947333651,0.0504011538387616,0.073031695487117
"4419",581,1995,0.145712003464303,0.099920280362702,0.0432045549328556,0.469730138778687,0.141696592694869,0.10477813114871,0.0434573376425194,-0.0547755166672956,0.0359039986115241,0.050663770240177
"4420",581,1996,0.160726511818309,0.100927139191641,0.0551864246455265,0.568400084972382,0.255608875305654,0.122571399581998,0.0873126416741914,0.0584864094807713,-0.0167565950144471,-0.058050654656656
"4421",581,1997,0.253258754905862,0.225334708660644,0.0410857507448556,0.637712478637695,0.198952303307861,0.24811509271532,0.117142970723393,-0.107659560710164,-0.0491110865117564,0.158422298969162
"4422",581,1998,0.529947566134798,0.515368765988877,0.0530944490616628,0.544449508190155,0.28863692844725,0.124036638896857,0.0813795084657578,0.0327634756930347,0.0783483408814662,0.334388164439041
"4423",581,1999,0.424886976469981,0.376784879339675,0.0547489802666144,0.452912598848343,0.16792974643954,0.108782992142013,0.0381717910376932,0.0208323994138563,0.0125815937694308,0.0865190417069174
"4424",581,2000,0.145923479697508,0.143275224334772,0.0237092562629281,0.499590039253235,0.242587910678689,0.188427330201358,0.0916926579696608,-0.0267914981331437,0.000701398188384536,0.224169001455699
"4425",581,2001,0.0227116576304319,0.0198762437442576,0.00737836959535626,0.45908135175705,0.142420087834691,0.129583212388141,0.0533237604076402,-0.0136365585700819,0.00739748433929861,0.0148131329732572
"4426",581,2002,0.171507939101236,0.128934522078657,0.0393929379408445,0.499789863824844,0.208575096454829,0.138113154645337,0.0688800288742711,0.0134800343466453,-0.0141061002306563,-0.0205803391844318
"4427",581,2003,0.252098161478817,0.233598986875137,0.0253866060566923,0.498676627874374,0.0874945885016813,0.108669216173866,0.0540098876129028,-0.0465665599754041,-0.0297329396176721,0.0524547505297752
"4428",581,2004,0.104683737058638,0.0921209560802836,0.0206698576751554,0.515993297100067,0.313394310686906,0.221672504666135,0.0908760981733552,0.0250829190949864,-0.0233989678284162,0.110251973272033
"4429",581,2005,0.0425633082801707,-0.00538692307471492,0.0573659864643323,0.547651469707489,0.49712618662751,0.232966013818168,0.125549679621009,0.0897370582856991,0.0431987323575416,0.147815908923095
"4430",581,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4431",590,1968,0.0499354265630245,-0.0164311560726796,0.0718513847010122,0.467962421727621,0.365045189857483,0.126129999756813,0.0947051197290421,0.144210070371628,0.015204339518565,0.034270489166907
"4432",590,1969,0.0491737201809883,0.00564288580790162,0.0435308329761028,0.197647156251514,0.217654168605804,0.121322050690651,0.0902861729264259,-0.00681441821401431,0.00604594917967916,0.0371718817930948
"4433",590,1970,0.0542168691754341,0.00883534178137779,0.0453815273940563,0.477510035037994,0.234136551618576,0.128112450242043,0.100000001490116,0.0126955003088078,0.00602409616112709,0.0526017076110666
"4434",590,1971,0.0520979017019272,0.00839160848408937,0.0437062941491604,0.442657351493835,0.232867136597633,0.127972021698952,0.0965034961700439,0.00453793571407993,0.00839160848408937,0.0676141841194213
"4435",590,1972,0.0549999997019768,0.0087500000372529,0.0462500005960464,0.451562494039536,0.234062492847443,0.129687502980232,0.0978125035762787,-0.00246771301550484,0.00656249979510903,0.0438002483599682
"4436",590,1973,0.00819000788033009,0.00819000788033009,0.00121709987761445,0.335517346858978,0.385476380586624,0.12585312128067,0.0952770933508873,0.14469014108181,0.00682500703260303,0.0128310127183795
"4437",590,1974,0.00647249212488532,0.00647249212488532,0.00226514458604512,0.294822007417679,0.300809055566788,0.0993527472019196,0.0745954662561417,0.111650481820107,0.00485436897724867,0.0103559866547585
"4438",590,1975,0.00595167232677341,0.00595167232677341,-0.00130598413963964,0.275205343961716,0.349601238965988,0.116652779281139,0.0815379098057747,0.111058205366135,0.0226163547486067,0.0177359841763973
"4439",590,1976,0.00685859424993396,0.00685859424993396,-0.00516365725005748,0.326164275407791,0.343268424272537,0.123539373278618,0.0844199806451797,0.102201521396637,0.0221845898777246,0.0109229469671845
"4440",590,1977,0.00622746627777815,0.00622746627777815,-0.00704311604174337,0.320485085248947,0.379941016435623,0.141658470034599,0.079842671751976,0.124942645430565,0.0227466411888599,0.0107505731284618
"4441",590,1978,0.00515263993293047,0.00515263993293047,0.00425327459666416,0.304005771875381,0.429054230451584,0.172751948237419,0.0806138813495636,0.126710623502731,0.0420521907508373,0.00692559126764536
"4442",590,1979,0.00576112419366837,0.00576112419366837,0.000981895252627416,0.319718956947327,0.421733021736145,0.174800932407379,0.0801405161619186,0.120281033217907,0.0393911004066467,0.00711943814530969
"4443",590,1980,0.00801687780767679,0.00801687780767679,-0.00597237318766355,0.321518987417221,0.418143451213837,0.176371306180954,0.0746835470199585,0.11561181396246,0.043881855905056,0.0075949365273118
"4444",590,1981,0.022342586889863,0.022342586889863,-0.00896693455181505,0.29925525188446,0.375084638595581,0.157752200961113,0.0697359517216682,0.107312120497227,0.0335138812661171,0.00677048088982701
"4445",590,1982,0.00869565177708864,0.00869565177708864,-0.00566566054996625,0.325637191534042,0.388305842876434,0.147226393222809,0.0710644647479057,0.113343328237534,0.0506746619939804,0.00599700165912509
"4446",590,1983,0.00893355626612902,0.00893355626612902,0.00291234426693437,0.336125075817108,0.399218320846558,0.15633724629879,0.0745393633842468,0.123953096568584,0.0379676148295403,0.00642099371179938
"4447",590,1984,0.0649385377764702,0.00962052401155233,0.0553180128335953,0.329502940177917,0.393372535705566,0.150187060236931,0.0809727385640144,0.133885622024536,0.0216461792588234,0.00668091932311654
"4448",590,1985,0.0610526315867901,0.00842105224728584,0.0526315793395042,0.301754385232925,0.365847945213318,0.138011693954468,0.0755555555224419,0.128187134861946,0.0138011695817113,0.0102923978120089
"4449",590,1986,0.0639005973935127,0.00820945203304291,0.0556911453604698,0.307743519544601,0.35322830080986,0.112047925591469,0.0772132202982903,0.138451293110847,0.0142001332715154,0.011315731331706
"4450",590,1987,0.0656682029366493,0.00768049154430628,0.0579877123236656,0.284946233034134,0.348886340856552,0.119623653590679,0.0737327188253403,0.13037633895874,0.0180491544306278,0.00710445456206799
"4451",590,1988,0.070409283041954,0.00831111799925566,0.0620981641113758,0.316606551408768,0.390622556209564,0.133291512727737,0.0766818225383759,0.136114165186882,0.0312058962881565,0.0133291520178318
"4452",590,1989,0.084523968398571,0.00974762998521328,0.0747763365507126,0.345439970493317,0.446922153234482,0.152757376432419,0.0922686606645584,0.150487378239632,0.0339164100587368,0.0174923222512007
"4453",590,1990,0.0863317400217056,0.0130333071574569,0.0732984319329262,0.318480551242828,0.392001777887344,0.133563548326492,0.0844380110502243,0.122423969209194,0.0260666143149137,0.0255096349865198
"4454",590,1991,0.104548610746861,0.01516202557832,0.0893865823745728,0.291943311691284,0.415716975927353,0.145178869366646,0.0862154364585876,0.139530271291733,0.0303240511566401,0.0144683383405209
"4455",590,1992,0.0907445698976517,0.0151671841740608,0.0755773857235909,0.283264398574829,0.4377800822258,0.139607027173042,0.0802309513092041,0.150637716054916,0.0393829718232155,0.0279214065521955
"4456",590,1993,0.10232787579298,0.0148062845692039,0.0875215902924538,0.295632153749466,0.468289881944656,0.137451678514481,0.0938553884625435,0.15982560813427,0.058813851326704,0.0183433406054974
"4457",590,1994,0.102930910885334,0.0139567339792848,0.0889741778373718,0.320307046175003,0.493789255619049,0.158060014247894,0.0909281224012375,0.160642012953758,0.0688067004084587,0.0153524074703455
"4458",590,1995,0.107197940349579,0.0144601538777351,0.0927377864718437,0.321529567241669,0.492802053689957,0.169601544737816,0.0848971754312515,0.166452437639236,0.0549485869705677,0.0169023144990206
"4459",590,1996,0.105241745710373,0.0140632260590792,0.0911785215139389,0.307589501142502,0.485936760902405,0.158298462629318,0.0831589922308922,0.173407718539238,0.0535216182470322,0.0175499767065048
"4460",590,1997,0.0943933948874474,0.0110068302601576,0.0833865627646446,0.289764642715454,0.504545211791992,0.165986925363541,0.0769986733794212,0.186084225773811,0.059358261525631,0.0161171443760395
"4461",590,1998,0.0848077535629272,0.00864079035818577,0.0761669650673866,0.29753577709198,0.507337808609009,0.160334661602974,0.0808302462100983,0.193709135055542,0.0571938008069992,0.0152699677273631
"4462",590,1999,0.0870245769619942,0.00845202710479498,0.0785725489258766,0.291790574789047,0.00050320866284892,0.151275634765625,0.0834246352314949,0.201126933097839,0.0507904216647148,0.0165910162031651
"4463",590,2000,0.0811417028307915,0.00864594988524914,0.0724957510828972,0.280830591917038,0.504684746265411,0.14423181116581,0.0816119834780693,0.201244443655014,0.0616430938243866,0.0159534066915512
"4464",590,2001,0.0778485015034676,0.00805219635367393,0.0697963088750839,0.260375559329987,0.493157237768173,0.138669639825821,0.0810630172491074,0.196053475141525,0.0643857419490814,0.0129853598773479
"4465",590,2002,0.084646925330162,0.00820045545697212,0.0764464661478996,0.268914192914963,0.549248278141022,0.144419133663177,0.0875930115580559,0.203432038426399,0.0988610461354256,0.0149430520832539
"4466",590,2003,0.0831063762307167,0.00775555707514286,0.0753508135676384,0.242938295006752,0.51505720615387,0.144683942198753,0.0817316398024559,0.181256964802742,0.0861930325627327,0.021191606298089
"4467",590,2004,0.0922734960913658,0.00728915212675929,0.0849843472242355,0.260521471500397,0.513777673244476,0.150491118431091,0.0893339365720749,0.186458900570869,0.0687570199370384,0.018736707046628
"4468",590,2005,0.0893388018012047,0.00740924244746566,0.0819295570254326,0.263084411621094,0.526011168956757,0.153409600257874,0.0886857062578201,0.196964234113693,0.0746103972196579,0.0123412301763892
"4469",590,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4470",591,1976,0.0814873427152634,-0.0310994090609404,0.10721557021484,0.363132923841476,0.321202546358109,0.133702531456947,0.0870253145694733,0.0680379718542099,0.0324367098510265,0.0426275261082528
"4471",591,1977,0.114596672356129,0.0369580476757136,0.0957924109253411,0.448143392801285,0.274647891521454,0.143405884504318,0.131241992115974,0.0321710516413329,-0.0182254385115364,0.204924884989367
"4472",591,1978,0.102195605635643,0.065179362623743,0.0447135141897697,0.348103791475296,0.0734530910849571,0.0894248970499742,0.0734530910849571,-0.080400129390343,-0.0243408736415572,0.0843145912509461
"4473",591,1979,0.12662436068058,0.118454654133788,0.0273279049555236,0.333031117916107,0.150383855606191,0.0986557368699588,0.0654201638250021,-0.0433332529336724,0.0507296634327875,0.177430436670345
"4474",591,1980,0.0940695330500603,0.0662334698485298,0.0196941026791387,0.241922289133072,0.392829249895621,0.176314656354937,0.0826181206298806,0.0388405006453031,0.067218967342688,0.0488523616659922
"4475",591,1981,0.207915260905892,0.191817093942165,0.0100581606746243,0.307440549135208,-0.0623290261698852,0.0482005643975159,-0.0162628433859502,-0.102360804968299,-0.00474586775367423,-0.0162031355717984
"4476",591,1982,0.337086937187521,0.317154094424851,0.0400026470848815,0.294970810413361,0.0383420970306158,0.108151763705973,-0.0206529015245234,-0.0733762985426795,0.0437895532689362,0.111856607640653
"4477",591,1983,0.291927938642527,0.272174651177809,0.0280673027869115,0.319394826889038,0.140384358960613,0.17000597068369,0.0589379859044545,-0.0394277291962398,-0.028821904260508,0.0781730429578011
"4478",591,1984,0.286873381385905,0.265658373405695,0.0389850159042707,0.2983138859272,0.106330812591078,0.0731625987905221,0.0407402990979996,0.0865130377722596,-0.0663933360621278,0.0759838214970407
"4479",591,1985,0.143417359386578,0.131524764150585,0.0176122254583837,0.367516309022903,0.490863757162406,0.274881184582532,0.0945462373389765,0.0891048068258366,0.0351609948716594,0.119340677561698
"4480",591,1986,0.38081364965675,0.280589733076101,0.101414130386792,0.258959978818893,0.0513250600153496,0.0539315995707258,0.0273038807620286,-0.0789764520827832,0.0779546644430493,0.09738254834419
"4481",591,1987,-0.0880743029641874,-0.0771039769072242,0.00326684364851279,0.295474082231522,0.559502814533693,0.234318840142356,0.1436937538671,0.112866640726557,0.0695992767856548,0.1879463626635
"4482",591,1988,0.345816537154665,0.296707816950987,0.0367052167260696,0.301133990287781,0.2377455968421,0.124004861268675,0.037128906062456,0.0488613905166673,0.0029059463183773,-0.0376760127849355
"4483",591,1989,0.183583383137975,0.155759464656333,0.0335326264077765,0.254469811916351,0.252977268461674,0.14383890850049,0.0337910267664326,0.10980402020242,-0.0437676702577836,0.017991290162996
"4484",591,1990,0.0524064734768532,0.00526929048611588,0.0275419063385703,0.269727408885956,0.343530564664398,0.190598695771428,0.111743822466579,0.0159015231421438,0.0195323816842831,-0.00769955009836461
"4485",591,1991,0.147664283203014,0.095116432599609,0.0540854063683608,0.248983934521675,0.297294933768318,0.168538371466058,0.0944968931123185,-0.0390697825845093,0.0612920620662056,0.122461638689601
"4486",591,1992,0.125182550617119,0.0735018348255388,0.0318459822328566,0.276139885187149,0.283376191019587,0.0979177101144473,0.0855994052322545,0.0391212619967911,0.0406690275832153,-0.0158478056006957
"4487",591,1993,0.00291985922682786,-0.0753661550037368,0.081884029207276,0.229521885514259,0.402070588628889,0.143761279256818,0.0793060275032886,0.123290816465994,0.0838831696442437,0.0757075587079863
"4488",591,1994,0.0543120844516808,0.0304601588783779,0.0274598034877477,0.25401759147644,0.450131718040208,0.155291631066167,0.095420876541439,0.140339503574531,0.0545491531485116,0.141548955527695
"4489",591,1995,0.430282446160216,0.399113370476442,0.047497600959101,0.290408104658127,0.280257799316908,0.129454605348314,0.0714227092976281,0.0879813097144251,0.0139076373789863,0.14023709073916
"4490",591,1996,0.0546484097203264,0.049280409105271,-0.00234526977633906,0.278094440698624,0.195572601282009,0.135732074513457,0.0453641096295815,0.0370877488162796,-0.0452600308345818,-0.0821155968151277
"4491",591,1997,0.0609037436307678,0.0567124658014092,0.0102456845171961,0.270740926265717,0.181457122237215,0.173237955788176,-0.0163198075747582,-0.040443608042517,0.0412456880403069,0.0326752372097445
"4492",591,1998,0.153650028196447,0.10489017502708,0.0590426777621208,0.291274428367615,0.229325016038124,0.0837936579380614,0.100368089980585,0.044070064959885,0.0180263046002364,0.114121422997743
"4493",591,1999,0.25797860809507,0.215233917030704,0.0429566061284911,0.258683532476425,0.147392662543546,0.144170573784593,0.0170372075984709,-0.0225254183847456,0.00813974065138635,0.0270314004825749
"4494",591,2000,0.0911056103715064,0.106590196897145,0.0040549028724827,0.261351227760315,0.255418033688742,0.104867831028567,0.0402781415631625,0.108630066401528,0.029816205996032,0.130822013070934
"4495",591,2001,0.0718692459747321,0.112381225405004,-0.0423355180435858,0.304811269044876,0.479911158060038,0.201903753652542,0.105834891981601,0.108595108893849,0.0373524837652667,0.0873398939971342
"4496",591,2002,0.129751097014309,0.144499516760624,-0.000617189949462388,0.247574836015701,0.224018993211148,0.165994875445324,0.0222399021036165,-0.00605863085386976,0.0502740128459043,0.0584870422423291
"4497",591,2003,0.118625570153318,0.0461480015696288,0.0565191396084525,0.314227700233459,0.396208285976821,0.220584306576614,0.0649983481542305,0.0418472275571354,0.0477035018203233,-0.0269824200762834
"4498",591,2004,0.0127912974145351,-0.028006723420492,0.0386035423154533,0.303272813558578,0.275692592071637,0.0677831713034588,0.10432314133983,0.120117739604603,-0.0267593099654112,-0.0260777061104168
"4499",591,2005,-0.0616308622800076,-0.10721941370893,0.0376310524465982,0.286979675292969,0.254653752416428,0.177277138743593,0.103110942323204,-0.0166528568342822,-0.0176538019449586,0.0467786462594312
"4500",591,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4501",600,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4502",600,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4503",600,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4504",600,1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4505",600,1960,0.232815333954727,0.229970329055519,0.00366535121245241,0.43400576710701,0.393637900258619,0.231553927252273,0.0929517945592211,0.0697385122655118,-0.0028625822478205,0.0145801328682154
"4506",600,1961,0.202742235153747,0.221308557453108,-0.00885055726346207,0.433211117982864,0.273451658923137,0.247233680933267,0.0972923769243356,-0.0898416360077114,-6.87152145287737e-05,0.19207520815967
"4507",600,1962,0.0585699783082396,0.0333819493843425,0.0249925150205289,0.408553242683411,0.373983114363832,0.226148334392426,0.0938444188344715,0.074547570844778,-0.0305734530990228,-0.028191174714379
"4508",600,1963,0.114494600974129,0.107103687037934,0.0170937679661038,0.409860759973526,0.22652867909241,0.169640864192558,0.0773425909554867,-0.0376191239984872,-0.00566626885035547,0.148781243830763
"4509",600,1964,0.076114260484345,0.0753149307735237,0.00997129979087643,0.414882034063339,0.155033030633909,0.0823258140174895,0.072552238259615,0.0329112311598714,-0.00918511432365019,0.0849781797573753
"4510",600,1965,0.189913593646776,0.131986012683735,0.0720662030799809,0.585185170173645,0.340494511881118,0.187785058773799,0.103172404220853,0.109024282670927,-0.0702102059549647,0.117370370320436
"4511",600,1966,0.149690806708617,0.102494784122734,0.0576622202727296,0.468444764614105,0.526636082430955,0.170264852229141,0.118326414575341,0.166473238514387,0.0528791800128989,0.162723609599923
"4512",600,1967,0.164810978526422,0.115104894731846,0.049028856122682,0.41486069560051,0.140359821467458,0.105924805448269,0.0536970020301489,-0.00583168277023718,-0.0350773185536555,0.0376402985374583
"4513",600,1968,0.114097200212606,0.125335040674575,-0.000547675167016454,0.52887088060379,0.454235064327445,0.309846596166471,0.102572266134407,0.00708910712664322,0.0278743411677352,0.203711266634943
"4514",600,1969,0.252730581548049,0.208621286428348,0.039090661374112,0.556100964546204,0.201525214966529,0.202027021861066,0.0745718469194682,-0.0188557157813912,-0.0483951479873843,0.0380863754037822
"4515",600,1970,0.195825390831171,0.201629023259841,-0.00710312922046253,0.420650571584702,0.0987534045665247,0.106107936639431,-0.0182864455847829,-0.00769396487679935,-0.0100241077215938,-0.0615910773947928
