"","cowcode","year","expend_security_p","expenddefence_p","exp_public_order_p","wagessalaries_p","total_welfare_p","education_p","health_p","social_protection_p","housing_p"
"354",54,1989,-0.180177610734195,-0.167808676705465,-0.0664151605078875,0.899850523168909,0.19788319402437,0.138693034038967,0.0429329450691823,-0.0451263032138304,0.0784256441452454
"355",54,1990,0.0443029719521349,0.0847399071961986,-0.0783862787273599,0.909090909090909,0.070585679485557,0.030866123987053,0.0414243346981306,-0.0623697646802092,0.0553507142878084
"356",54,1991,-0.0181256592642236,0.0477753047939025,-0.0486553923450679,0.90167865707434,0.115277594529581,-0.0139023032673923,0.0207948064791118,0.00454697179274637,0.00817558965229037
"357",54,1992,-0.155715610296437,-0.144077319066322,-0.0305297375772783,0.898601398601399,0.174281712347256,0.111586684348529,0.0540976765068514,-0.00149798435123026,0.0238182124506218
"358",54,1993,-0.0767636285069985,-0.0775221202371093,-0.0652115304097922,0.906598984771574,0.203239428355809,0.056081106500551,0.0953462822057924,0.0439400078914226,-0.012204559217525
"359",54,1994,0.041880521275133,0.0591303853752864,0.00818973068186162,0.90495867768595,0.0197217287720221,-0.0321559798229147,0.0922829303841017,-0.0154536181587631,-0.0282436421475252
"360",54,1995,-0.139499141672964,-0.0566115500429675,-0.0735442189864891,0.904907975460123,0.206719177106506,0.15314318124115,0.099414667251142,0.000858419655685151,-0.0133382477469572
"361",54,1996,0.0176716586685801,0.0271626792943458,-0.0322293599849585,0.904245709123758,0.0310363849170269,0.0182175267970339,-0.0192338731091383,0.0149399072215815,0.0237143999816841
"362",54,1997,0.0372876776631033,0.0474360396261449,0.000508438979377114,0.905711695376247,-0.0197033713274016,-0.0281637087321204,0.0327324694110789,0.0303571346765863,0.00464204854576951
"363",54,1998,-0.0209955129303016,-0.0201035368586823,-0.0104161936276784,0.881909547738693,0.0807109648373291,0.00996584948520432,0.0346496873466604,0.0336465775217107,0.0356071888043224
"364",54,1999,-0.0632105062313733,-0.0184971364236672,-0.0507928274169321,0.895783611774065,0.152760097113953,0.0278813375163163,0.052679762820031,-0.0324211880052971,0.0651343031057794
"365",54,2000,-0.00155937905370382,0.0201817078037245,-0.0258904864810582,0.896604938271605,0.0554910769642397,0.0498876376891267,0.0469397309061336,0.021848679372572,-0.0145204842912445
"366",54,2001,0.0370749543596859,0.0692050867892479,-0.0368815810239758,0.879909365558912,0.0332387167825998,0.0729379077345215,-0.0183630994123593,-0.0726408515444954,-0.00290472003149563
"367",54,2002,-0.0429403761713484,-0.0185217751104986,-0.0229318956044492,0.875565610859729,0.103080166427222,0.058807036008192,0.031299277600005,-0.03922224816981,0.025804743646776
"368",54,2003,0.0935398614773677,0.0698294182783668,-0.0350248390096537,0.84646628757108,0.0537478850282759,0.140615650496815,-0.0180840817740794,-0.0640384553203367,-0.00749872663660314
"369",54,2004,0.0346900334813245,0.139781061766488,-0.0978976028419248,0.825910931174089,0.176785378069805,0.115103525343944,0.0765870402592156,-0.0369996293699701,-0.0354560226343784
"370",54,2005,0.0238054253078039,0.0829285783763811,-0.0739108935437401,0.829133858267717,0.0904308119249571,0.0560547982335355,-0.0111940166219813,-0.0230814581006671,0.0402733344240584
"371",54,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",55,1974,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",55,1975,0.0258284600389864,0.0258284600389864,0.0175010408582125,0.0592405077680573,0.442495126705653,0.241715399610136,0.121707924456743,0.0277777777777778,0.0420689491271875
"374",55,1976,0.0184442662389735,0.0184442662389735,-0.00433643480481018,0.147226239396541,0.455493183640738,0.248997594226143,0.17135242678572,0.0312750601443464,0.0206602917632038
"375",55,1977,0.0214529852374373,0.0214529852374373,0.0432316705527495,0.0121189225760003,0.447640171623882,0.230165078903352,0.132228488519909,0.0222165660679223,0.0403267296869082
"376",55,1978,0.0198863636363636,0.0198863636363636,-0.0340279358097273,0.171790646966515,0.451704545454545,0.21875,0.0977158914004485,0.03125,0.0682219261463991
"377",55,1979,0.131534569983137,0.0421585160202361,0.0893760539629005,0.0433348005327597,0.349072512647555,0.18043844856661,0.0538441713250807,0.0387858347386172,0.0381537824633107
"378",55,1980,0.11525974025974,0.0487012987012987,0.0665584415584416,0.0830524461470475,0.36525974025974,0.186688311688312,0.110126244760743,0.038961038961039,0.00704731015794183
"379",55,1981,0.0838150289017341,0.0452793834296724,0.0385356454720617,0.313102119460501,0.244701348747592,0.115606936416185,0.092485549132948,0.0366088631984586,0.0518288142016854
"380",55,1982,0.050682261208577,0.050682261208577,0.0161281537635183,0.298245614035088,0.282651072124756,0.140350877192982,0.094541910331384,0.0477582846003899,0.0503723701180488
"381",55,1983,0.0466893039049236,0.0466893039049236,0.0411300707550297,0.298811544991511,0.286926994906621,0.140067911714771,0.0950764006791171,0.0517826825127334,0.0208281685212335
"382",55,1984,0.015164048212638,0.00657178374187867,0.0125375050573841,0.376601195559351,0.296327924850555,0.150298889837746,0.0990606319385141,0.0469684030742955,0.0244098859039
"383",55,1985,0.0372136929489711,0.0532712704528197,-0.00061667211078581,0.901893287435456,0.0368370325852386,0.0441344979270891,0.0167180988174409,-0.0364042125367001,0.000942966267922236
"384",55,1986,0.421496829926402,0.43009659003856,-0.0402699022955766,0.869642857142857,-0.196373933360699,-0.147619249855491,-0.0289563611874663,-0.0695312272314898,0.0188983963762478
"385",55,1987,0.0217531560154918,0.0707015008861014,-0.0586396904887803,0.875590551181102,0.0612402344812216,0.144251017522465,0.0390014657212644,-0.098288883243767,0.0153343291278571
"386",55,1988,0.195868271617711,0.211983060469965,-0.0189908117914552,0.826086956521739,-0.0448908882487479,0.0139110429959159,0.011135707962055,-0.0104003522047448,-0.00731066826258128
"387",55,1989,-0.0304690754574674,0.00701771795141184,-0.0541748726243766,0.888665997993982,0.0891327432440485,0.156998170914826,-0.0105217056771429,-0.04911624295701,0.00202220518332712
"388",55,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",55,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",55,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",55,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",55,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",55,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",55,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",55,1997,0.0134565620795134,0.0701565378905705,-0.031603238218829,0.394875659382065,0.302562170308968,0.162396382818387,0.108138658628485,0.0329622556771163,0.0214611064834544
"396",55,1998,-0.000643506109013509,-0.0106424155022118,0.0211056534646674,0.358931552587646,0.320534223706177,0.172621035058431,0.116193656093489,-0.0172097804097949,0.0407930944659941
"397",55,1999,0.0623070255204619,0.0101644808931816,0.0303598699596072,0.354127284183995,0.322936357908003,0.190926275992439,0.104599873976055,0.0194408578246904,-0.0344031473797236
"398",55,2000,0.0545223438392444,0.0358355650485729,-0.0136495032928918,0.299771167048055,0.350114416475973,0.179061784897025,0.139302059496568,-0.0521125522770993,0.0690828492299322
"399",55,2001,0.0351136647779317,0.00322290229347619,0.0569326889204491,0.286871165644172,0.356564417177914,0.173251533742331,0.156073619631902,-0.0122827455961265,0.00141589124984137
"400",55,2002,-0.035867854782235,-0.0688804268936912,0.0457336506150526,0.306805827353773,0.346597086323114,0.153946510110894,0.11176342683192,0.0787127636442705,0.0015220700152207
"401",55,2003,0.0482924982453559,0.0269531226872884,0.0190574841122901,0.282173498570067,0.358913250714967,0.163727359389895,0.11606291706387,0.0784080076263108,0
"402",55,2004,-0.0297749078345483,-0.0882869380933419,0.052729715025054,0.305429864253394,0.347285067873303,0.152488687782805,0.0979638009049774,0.0893665158371041,0.00678733031674208
"403",55,2005,-0.000677687440608393,-0.0106514957202439,-0.00814186378243473,0.244597784637734,0.377701107681133,0.13673506446341,0.0739059378972217,0.065008171418195,0.101688759760305
"404",55,2006,-0.0546459317426234,-0.092867685505414,0.0506639269850995,0.219464720194647,0.390267639902676,0.130575831305758,0.0978102189781022,0.097323600973236,0.0640713706407137
"405",58,1981,0.128565622720521,0.146606042140709,-0.0114922098324579,0.817551963048499,0.0415704387990762,0.00466699217839009,0.0415704387990762,-0.0292989824089246,-0.0320966584795337
"406",58,1982,0.0825753397289967,0.1642775858158,-0.056383410384112,0.827586206896552,0.0440613026819923,0.0553457018856372,0.0440613026819923,-0.0509826632914447,-0.0360960970683328
"407",58,1983,0.0711300661157226,0.0907564559734107,-0.0277411442004415,0.809963099630996,0.044280442804428,0.0599694076034993,0.044280442804428,-0.0421355251744621,-0.00103757933629246
"408",58,1984,0.108907284156475,0.10818115340034,-0.0156677109681339,0.81981981981982,0.0414414414414414,0.00443726691692306,0.0414414414414414,-0.0441983146510913,0.00311738777847773
"409",58,1985,0.0245409524821597,0.0639744257757375,-0.0512234766831987,0.831761006289308,0.0440251572327044,-0.0727544774827932,0.0440251572327044,0.0723226010941481,0.0800032682815531
"410",58,1986,0.0648086756036093,0.0705685803859952,-0.00128046344422365,0.815468113975577,0.0488466757123474,-0.000742149154212557,0.0488466757123474,0.0215367377727684,-0.0112827987217826
"411",58,1987,0.145757812132822,0.247123726664095,-0.0724462300458243,0.830840046029919,0.046029919447641,-2.91538021427173e-05,0.046029919447641,-0.0721837621045264,-0.00269201524796957
"412",58,1988,0.178831222510842,0.169511995290979,-0.0672003453597617,0.881322957198444,0.0252918287937743,0.0647541366071273,0.0252918287937743,-0.0954655268238341,0.00937873930987059
"413",58,1989,0.0516755406488236,0.0833338133572413,-0.0176319140796578,0.885163453478625,0.019279128248114,0.058119989438666,0.019279128248114,0.00391713277551967,-0.0142593184304678
"414",58,1990,0.109382453347006,0.158365674251484,-0.0878378910266477,0.896525096525096,0.0162162162162162,0.0264727765905368,0.0162162162162162,-0.02759946003952,0.0344321930202757
"415",58,1991,0.0657888406286225,0.0709816702933782,-0.0133913035021642,0.893246187363834,0.0159767610748003,0.0433959606941889,0.0159767610748003,-0.0393697420521956,0.00411364899510452
"416",58,1992,0.0858037326234256,0.0900401063481859,-0.0200939395373252,0.882588392261508,0.018679119412942,0.0751219869720725,0.018679119412942,-0.0501473317748453,-0.0165358966143138
"417",58,1993,0.130423527094904,0.131961322384552,-0.00945435747287353,0.895176848874598,0.0192926045016077,0.0602775845943661,0.0192926045016077,-0.0527543718135561,-0.0420762904642732
"418",58,1994,0.122242766999923,0.147835590732087,-0.0645032686691556,0.877111240535818,0.0192195690157251,-0.00587650102682341,0.0192195690157251,0.0426501061331368,-0.0332131428145912
"419",58,1995,0.171733396567557,0.192464706562563,-0.0431322354843087,0.864273696017947,0.0286034772854739,0.00802512831652213,0.0286034772854739,-0.0628973231598191,-0.0129460603972247
"420",58,1996,0.114489269435586,0.202917454734584,-0.0974871053924533,0.865210442194992,0.028236547682472,0.0660997568214799,0.028236547682472,-0.0715033463242997,0.0431075734703119
"421",58,1997,0.134938338834677,0.113279847946529,0.00412098758421019,0.861111111111111,0.0288259958071279,0.0478259259885539,0.0288259958071279,-0.0491572571727591,-0.0462736005327161
"422",58,1998,0.124303343536087,0.138280465398943,-0.0736197325323589,0.813737884534345,0.0535187526337969,0.0561660491621198,0.0535187526337969,-0.0291284118920952,0.0315839453052595
"423",58,1999,0.168455103449782,0.261772643617929,-0.0723139169625043,0.821135175504108,0.0575056011949216,0.0138162808065721,0.0436893203883495,-0.00771626136728582,-0.0373830936577834
"424",58,2000,0.0846208545788561,0.0651660980949649,-0.00274941276639469,0.810467289719626,0.0642990654205607,0.0142056074766355,0.0500934579439252,0.0218259242317225,-0.0297083857732821
"425",58,2001,0.0353874767288616,-0.00777848110381288,0.0212249302593272,0.806301467955603,0.0655209452201933,0.0143215180809166,0.0511994271392768,0.0357449339391093,-0.0278851339224925
"426",58,2002,0.100728476792434,0.168626971806289,-0.0499611299071116,0.816551724137931,0.0527586206896552,0.0117241379310345,0.0410344827586207,-0.0150422754413092,0.0392316709126186
"427",58,2003,0.0780692180776444,0.113293981688796,0.00102524181665616,0.786230745048727,0.0578434454574033,0.0125746620559572,0.0452687834014461,-0.0390634787930101,0.0471748489929755
"428",58,2004,0.119307371781367,0.0908801966953278,0.00224526267556557,0.78566958698373,0.0560075093867334,0.0122027534418023,0.0438047559449312,0.0234741466811757,-0.0243980707801971
"429",58,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",58,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",70,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",70,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",70,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",70,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",70,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",70,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",70,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",70,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439",70,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",70,1955,0.0876107674301956,0.0876107674301956,-0.00445317388999548,0.292091623474335,0.266343420832637,0.130078582176893,0.0486540712255476,0.0876107674301956,0.00878773346131569
"441",70,1956,0.0868715083798883,0.0868715083798883,-0.0191387910343911,0.289664804469274,0.268296089385475,0.131843575418994,0.0495810055865922,0.0868715083798883,0.0565359846855791
"442",70,1957,0.0913365463735747,0.0913365463735747,0.00684632055020502,0.275655342658987,0.270835782296932,0.123545315622429,0.0559539203009286,0.0913365463735747,0.0354750301342895
"443",70,1958,0.0873509326266436,0.0873509326266436,0.0138000545537204,0.278768728977678,0.273264702884517,0.131994699826725,0.0539190704311487,0.0873509326266436,-0.0110570479727733
"444",70,1959,0.0796986887380266,0.0796986887380266,-0.0147879669017392,0.300102297033386,0.27025016274528,0.139774946526551,0.0507765274807031,0.0796986887380266,0.0329631120845995
"445",70,1960,0.0860864788511339,0.0860864788511339,0.00486871382191408,0.309581731146512,0.25912265557561,0.1527112924743,0.0490465353527427,0.0573648277485678,0.0337521077236634
"446",70,1961,0.0824764051274827,0.0824764051274827,0.00824752069902265,0.309198478658966,0.262924355543034,0.155021834061135,0.0445133117340471,0.0633892097478518,-0.0191503270224606
"447",70,1962,0.0801374141161774,0.0801374141161774,-0.0236123561953257,0.299812617114304,0.269956277326671,0.154590880699563,0.0426608369768894,0.0727045596502186,0.0528708865180433
"448",70,1963,0.0765379908777395,0.0765379908777395,-0.017546782988041,0.299810879964401,0.27355656914006,0.159305818222272,0.0417732784514407,0.0724774724663478,0.01512272039705
"449",70,1964,0.077637335926106,0.077637335926106,-0.00384786318720541,0.288770053475936,0.277977637335926,0.155614973262032,0.0476421973748177,0.0747204666990763,0.00806471593462779
"450",70,1965,-0.0157349254775665,0.0583781648619904,-0.0727985953408994,1,0.072067792250247,0.047196949845791,0.012428070270838,-0.0143412557503983,0.0143360473362355
"451",70,1966,0.179195462835851,0.232875131685379,-0.0878142145048451,1,-0.0999652282559955,0.0439631930678661,-0.00869350997412062,-0.0706912074522154,-0.0111561751806537
"452",70,1967,-0.0931997240277864,-0.000587897694986211,-0.0818346423389092,1,0.139256670368334,0.0406229344475812,0.105629693629897,-0.0587075493931636,0.0675468723862783
"453",70,1968,0.113770298716764,0.0899390070668752,-0.0451336103411187,1,-0.0464510540360257,0.0448873896312382,0.00385227813501587,-0.0456383237615534,-0.0241058903021038
"454",70,1969,0.00261764895545158,0.0503752259026928,-0.111611608805001,1,0.0875253716490973,0.0672926174257529,0.0341093755097017,0.00811141368755437,-0.00471742702881567
"455",70,1970,0.0618423837216636,0.147489034361011,-0.0913894719456741,1,-0.049485012890521,0.0306346237136459,-0.0175973948532197,-0.0181587612877425,0.0159085401080953
"456",70,1971,0.183959250342418,0.258922234898471,-0.115298012433441,1,-0.0533476339638922,-0.0261841141710642,-0.0753561430024239,-0.0300241942208537,0.0412483760796512
"457",70,1972,0.0620508107125952,0.0455832754349499,0.00275448684109727,1,-0.0266378576439987,-0.0545730275409818,0.0234892396118928,0.00893683792102472,0.00396388611345591
"458",70,1973,-0.182028968661487,-0.171210700783512,-0.0269113974314307,1,0.193838267444635,0.0739981013237592,0.102051779614547,-0.00365532479384796,-0.00341842037232021
"459",70,1974,0.146985902388434,0.184012489522552,-0.0919827329532101,1,-0.0965666800229267,-0.0642440000897339,-0.0665539794965648,-0.0229431755707566,0.0242716728643874
"460",70,1975,-0.0564706847973189,-0.00845331529834806,-0.0749579278156148,1,0.10039079530668,0.105623304265577,0.0680276893792939,-0.0849958868084728,0.0198365333413613
"461",70,1976,-0.0271409748184208,-0.0285271678886795,-0.0355188472766839,1,0.0735529779919968,-0.078298495756925,0.0144259366177487,0.0909865486881495,0.016166783058033
"462",70,1977,-0.04398377194947,-0.0174815732485545,-0.0428567971024476,1,0.0498988057113463,0.016043558523159,0.0432866412768036,-0.0611786144779849,0.0752828467866653
"463",70,1978,-0.00789384408571719,0.0499941629890558,-0.0597270772633433,1,0.0779248769162798,-0.0140807778700743,0.0138577952180048,0.00229710793037098,-0.00897770568017479
"464",70,1979,0.0639628622931864,0.123551985976692,-0.0885739881919491,1,0.0114617791941283,0.0458656910452136,-0.0135487759405999,-0.010966793184987,0.00614407693533624
"465",70,1980,0.0928590165185966,0.132574216386149,-0.0835828320919886,1,-0.00322325291210324,0.114872164338396,0.0819165143401906,-0.0551849555722408,-0.0412049951000143
"466",70,1981,0.0524563084590284,0.0958590506438642,-0.0436995233613045,1,-0.00729395057174509,-0.034830813807395,0.0226599474394553,-0.00746446722059044,0.0339783057838801
"467",70,1982,0.194484763409304,0.273264191367373,-0.0984825882743692,1,-0.081510111028491,-0.0445218339067655,0.0104330874520024,-0.0250318386999055,-0.0174860765264762
"468",70,1983,0.115404446147762,0.128717136998113,-0.0696940682809363,1,-0.0412793884949427,0.0491282955386815,-0.00119624323958695,-0.100295760115549,0.0423218016666593
"469",70,1984,0.177286783690191,0.292215745720468,-0.143252430150183,1,-0.0208828136262037,0.0453856702283872,-0.0184405927649029,-0.0921266702501344,0.013482959355821
"470",70,1985,0.165359119266585,0.181061670364711,-0.0632618338037012,1,-0.100194663664822,0.0238533846166894,0.0193684948140859,-0.12693034039416,0.0044078839190122
"471",70,1986,-0.0795840045478654,-0.0323255869465171,-0.0691766563003819,1,0.105900840641501,0.124005604166538,0.0682022816940484,-0.0497242771218533,-0.0298372405538879
"472",70,1987,0.297060207756817,0.346159759410156,-0.0634027650917028,1,-0.162475753464241,-0.136391400161032,0.00631748038386417,-0.0256980845891987,0.0029064495940533
"473",70,1988,0.00370943356422067,0.00370943356422067,0.041703239817353,0.19514081783341,0.420168067226891,0.186350690903977,0.104239020734833,0.00216237122464048,0.0024084947786646
"474",70,1989,0.00335186718719192,0.00335186718719192,0.0627120889195747,0.202426488951983,0.411425266506303,0.177451792263102,0.174546894635919,0.00172193961381232,0.00178766249983569
"475",70,1990,0.0292008470203036,0.0292008470203036,0.0720813008122204,0.151520543801271,0.395038881079061,0.163709806573305,0.142366123666266,0.0266918162891258,0.0133459081445629
"476",70,1991,0.026601934686159,0.026601934686159,0.0642763928463982,0.138252478968167,0.404271825829757,0.164254370014789,0.132956205804746,0.0357601764976847,0.0163648265328388
"477",70,1992,0.0216998010934861,0.0216998010934861,0.0423956645124962,0.076014273291553,0.440293062260737,0.179915439743321,0.146082839774355,0.0449788599358302,0.0229891950783132
"478",70,1993,0.0205728528234044,0.0205728528234044,0.0486177410242365,0.0836397809920732,0.437198659802239,0.186728773392171,0.109978595708553,0.0412682847103048,0.021655634550952
"479",70,1994,0.0239723245233969,0.0239723245233969,0.0510902979628802,0.0800882798960139,0.436660528596187,0.189896555459272,0.13822028270709,0.0375731152512998,0.027418219237435
"480",70,1995,0.0218774176910513,0.0218774176910513,0.0361994206962543,0.0808619158142067,0.43840797730594,0.195421072237027,0.138315536375097,0.0409753861142153,0.0189117166680994
"481",70,1996,0.0217803811566702,0.0217803811566702,0.0415129305711286,0.0788301295272667,0.439320188103292,0.190165827901988,0.156616265355907,0.0259879547892088,0.038775678574375
"482",70,1997,0.203877221324717,0.203877221324717,-0.0440388422819392,0.592245557350565,0.0445349487724241,0.102340079549068,0.0190104231807104,-0.0580928369706743,0.0155757285021333
"483",70,1998,0.197803669479041,0.197803669479041,-0.00787227752526408,0.604392661041918,0.0695962932595058,0.0202330568956036,0.0236723343288687,-0.01111676827218,-0.000605137866332907
"484",70,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",70,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",70,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",70,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",70,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",70,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",70,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",70,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",80,1981,0.266822417389171,0.337416491646834,-0.0457768428498206,0.877922077922078,-0.149201926684856,-0.181356407974862,-0.0182700572339526,0.045370429201671,-0.0106133681649149
"493",80,1982,0.0215394332402264,0.0452012357035611,-0.0186220339193789,0.910675381263617,0.0358426781440977,-0.0612794461286286,0.0230351592813992,0.0285744952377412,0.0557220851929909
"494",80,1983,0.160442529934311,0.261192279107313,-0.0823038236666612,0.915254237288136,-0.0994056132847888,-0.129869236062664,-0.031856248183955,0.0839609319435064,0.0427784543278947
"495",80,1984,-0.0410410287397486,0.00334219538293434,-0.0714737165487107,0.909853249475891,0.122831122923504,-0.00899014690103839,0.0267039824799547,0.0552967852517901,0.0459255411924769
"496",80,1985,0.0750681281807321,0.0588465483491428,-0.0272323780912937,0.906639004149378,0.0356906551815868,0.0131212999963204,0.00829496448517207,0.010502269221415,-0.0222055869844088
"497",80,1986,0.0358682341464445,0.0339179164726016,-0.00416899466846271,0.912885662431942,0.0800354020991197,0.0899036417461722,0.0752151600395216,-0.0754874664173994,-0.0417186229340464
"498",80,1987,0.0516867846440934,0.168672604080253,-0.127127193158246,0.907348242811502,0.0815041005039747,0.118882635221993,-0.00952650110820874,-0.0951618717490445,0.0282053650578625
"499",80,1988,0.104675585405297,0.204507315983501,-0.109071161425404,0.908163265306122,0.0473723097937365,0.0233560445653322,0.0372352081159524,0.0146813498414213,-0.00940608038850108
"500",80,1989,-0.00857905499070619,0.0541352332250503,-0.0569706996702302,0.905006418485237,0.13071550064553,0.117513650833898,0.0601545489166991,-0.0612602742242001,-0.0246383364427804
"501",80,1990,-0.115405350146194,-0.140655318317101,-0.00623331371561148,0.91371158392435,0.190285132315889,0.0829235750535764,0.0846769641778218,0.0474177728076115,0.000209780889411329
"502",80,1991,-0.00460726116117219,0.0695194003408097,-0.0941289818919983,0.895922746781116,0.0583284278196183,0.0932993247963933,0.0270055256739414,-0.0481292609182569,0.0387217511142268
"503",80,1992,-0.147310220396984,-0.11192907390181,-0.0893105845219144,0.901724137931034,0.231633610511864,0.175467805466819,0.0595784191697058,-0.0312290463661634,0.0750476268079751
"504",80,1993,-0.145858474594027,-0.0965330498347346,-0.0657279770648619,0.904654654654655,0.220158501173534,0.10901364596656,0.0721262398467237,-0.00166423194487929,0.0207750671787035
"505",80,1994,-0.0113936274359498,0.0161725902516367,-0.0350681342362937,0.900956284153005,0.0865573678073404,0.0757310109380128,0.0572284454260137,-0.0109408145554687,0.0234739499688385
"506",80,1995,0.161646784017462,0.162368370639233,-0.0162389191619121,0.893243243243243,-0.039006762659717,-0.0202316836499807,-0.0259528268949483,0.014402009918631,-0.0281772079048971
"507",80,1996,0.0203498857665136,-0.00278816285286335,-0.0213243135843883,0.891260840560374,0.112368631683602,0.107140886997552,0.068125899248298,0.0061864610991146,-0.0941700614903232
"508",80,1997,-0.0724854510327248,0.0346104799132739,-0.0782037944165325,0.884432358939497,0.126002159855787,0.126848084339324,0.0378072846578168,-0.0315150280473986,0.0511778461499814
"509",80,1998,0.214867324460054,0.272947548139743,-0.0540924595628866,0.88741302972802,-0.0562823933881536,-0.118761462473425,0.066913072802816,0.0382297955212829,0.00277532988675765
"510",80,1999,0.0696144197105549,0.132096611636363,-0.0935556425215751,0.876252209781968,0.0626085198194409,0.0446042522267732,-0.00922169770168178,-0.0488116953892905,0.0281676928145299
"511",80,2000,0.180372320963111,0.196762392454073,-0.0761915051246347,0.894985250737463,-0.0263570713889608,0.0033620246464125,-0.00789044947208035,-0.0388535194221915,0.00186278529624359
"512",80,2001,0.168086630111609,0.190438927645051,-0.0802087116603114,0.867444326617179,-0.0341022861584294,0.00157485607737717,-0.0201320042096838,0.00317419714215134,0.0188930144485708
"513",80,2002,-0.033672069509084,-0.0227203325143378,-0.0182096720794466,0.87103274559194,0.106625321587572,0.136771629013981,0.0782840860594397,-0.112733957483194,0.000490598468883968
"514",80,2003,0.0305261210755585,0.0980544528302159,-0.0672279418075164,0.877184912603496,0.0331126481900735,0.0399661988225589,0.0101602658059118,-0.0190895858574638,0.0413106524867305
"515",80,2004,0.0644376643406531,0.106990519938309,-0.0466495360936587,0.868109432421396,0.0999747211204513,0.0356955731289355,0.0402026542458755,-0.0570768052169619,0.0321208655941925
"516",80,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",80,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",90,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",90,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",90,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",90,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",90,1950,0.222772277227723,0.222772277227723,-0.0594474189368701,0.768521557664113,-0.0574400916922777,0.0320264200855043,-0.00907519318361749,-0.0254691810752639,0.00388546919098276
"523",90,1951,0.223175965665236,0.223175965665236,-0.0081941174741179,0.359719617366945,0.172272463833471,0.0370489989116917,0.022241694253471,0.00786962730184398,0.0724409434561616
"524",90,1952,0.221789883268482,0.221789883268482,0.0114776002560831,-0.0297330221798188,0.315201085897307,0.295387175400631,0.0955183927006444,-0.0570999661682763,0.00234111912940992
"525",90,1953,0.207142857142857,0.207142857142857,-0.0128711134214421,0.48369389739015,0.116401766202714,0.063373184194437,0.0515922622369214,-0.0400983268112991,0.0307260133406436
"526",90,1954,0.221052631578947,0.221052631578947,0.0140932374943189,0.213726886677749,0.160347873504355,0.180474819747985,0.011674274383288,-0.0114457315150644,0.0154775124469452
"527",90,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",90,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",90,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",90,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",90,1959,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",90,1960,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",90,1961,0.068980135011658,0.1554274849515,-0.0874539907765926,1,0.0016547508366116,-0.0141485935094937,0.0475694253250918,-0.0563716072461067,0.0458549235337866
"534",90,1962,0.00908425279334946,0.0667696016050804,-0.0607840191407042,1,0.0920297992706035,-0.0141847495090336,0.0401503614528637,0.0224544438958754,0.00262056234749212
"535",90,1963,0.114177436427546,0.186717431282197,-0.0999332655580503,1,-0.0601083758427261,-0.0205715428142743,-0.0337378884279401,-0.0220408256481957,0.0269234822076557
"536",90,1964,-0.0160212329486975,0.0325511535722889,-0.0832369170625983,1,0.0655828739596641,0.0435079621244944,0.00259344297885762,-0.0345463244804604,0.077781084037838
"537",90,1965,0.0955882352941176,0.0955882352941176,-0.0174790775523596,0.385026737967914,0.211898395721925,0.137032085561497,0.0748663101604278,0.0124370061276802,0.0494143898085184
