"","cowcode","year","expend_security_EXP","expenddefence_EXP","exp_public_order_EXP","wagessalaries_EXP","total_welfare_EXP","education_EXP","health_EXP","social_protection_EXP","housing_EXP","owelfarespend_EXP"
"977",101,1978,0.162448818223073,0.104235270622229,0.0711070106116316,0.257160395383835,0.406559641581173,0.192175578064083,0.0659691879897802,0.0941612644164444,0.032671450335888,0.0777640438884828
"978",101,1979,0.131157150767962,0.15984446351337,-0.0165469700089764,0.301977425813675,0.0789854487140141,0.11212941614941,0.034855703538192,-0.0484345846850636,0.00306339577494757,0.0740852961651403
"979",101,1980,0.0196476496870555,0.0130378927210677,0.00467019803669233,0.258311986923218,0.0744339321210578,0.123294310190201,0.0635028195755824,-0.0740225724369529,0.00280458465148117,0.174136869877297
"980",101,1981,0.120136567246753,0.101221348876068,0.0301748170018777,0.224404543638229,0.105115222632806,0.138216857134146,0.0513722247284053,-0.0530531471609925,-0.00314312122675497,0.0702379118647311
"981",101,1982,0.0952844919848373,0.105577456735694,-0.00732043681442251,0.21768707036972,0.167610989264878,0.0875342789919836,0.0244579827668666,0.062925302550279,0.0586477344480962,-0.0427010356599271
"982",101,1983,0.350863474557374,0.318754469606834,0.037979927368244,0.24680307507515,0.195358291547239,0.0962352037357692,0.0256538082762418,0.0138416544276031,0.0131502535260957,0.125551822880866
"983",101,1984,0.413529812479252,0.422667893093513,-0.00253260717088203,0.227451726794243,0.0249354663505419,0.0233242166531378,0.0248205848200809,0.0127275407477689,-0.0196110622189889,0.0067082695661005
"984",101,1985,0.150889654489483,0.0770742102053756,0.0709151043074633,0.196573287248611,0.0830225625366353,0.00354235153345461,0.0511989504010527,0.0582694547400832,0.0278392129619105,0.0834229299627782
"985",101,1986,0.12529111799949,0.109972109123911,0.0165581198294507,0.20097541809082,0.21882787309583,0.0741963116928802,0.0565538681093129,0.0636569887487796,0.00125509252397817,0.0683594878500633
"986",101,1987,0.285990079456663,0.238524158192662,0.0470620502374234,0.200352534651756,0.378679825271864,0.220150942480431,0.0353855920345431,0.0745285363281843,0.0598787024397342,-0.0778981139250652
"987",101,1988,0.299559588317745,0.229790778897565,0.0524311005369954,0.196349486708641,0.205608012599442,0.113333399627574,-0.00449117384087522,0.0549200785362074,0.00775007158636619,0.0325287821212929
"988",101,1989,0.0952253921774997,0.071896775461891,0.0227887688854985,0.213390231132507,0.0824779655502652,0.0563896081125645,0.030529806282057,-0.0514591790496195,0.0776579911198655,-0.0347835639371161
"989",101,1990,0.182718329355743,0.146215271016263,0.0427169068692336,0.181802421808243,0.412670232132814,0.119330750276884,0.0719830727224685,0.182948508082065,0.0493681795821852,0.0344461968760029
"990",101,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",101,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",101,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993",101,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994",101,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",101,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996",101,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997",101,1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",101,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",101,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",101,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001",101,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",101,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003",101,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",101,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",101,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006",110,1966,0.0878136232495308,0.017025088891387,0.0707885324954987,0.449890717581396,0.224910393357277,0.137096777558327,0.0797491073608398,0.0636949075679969,0.00806451588869095,0.0789921949715589
"1007",110,1967,0.103533275425434,0.0336893983185291,0.0698438808321953,0.334015485544446,0.224322110414505,0.144617915153503,0.0747740343213081,-0.051408514741522,0.00493015628308058,0.0436742893078246
"1008",110,1968,0.0995405837893486,0.0306278709322214,0.0689127072691917,0.415121106907069,0.251914232969284,0.143185302615166,0.0727411955595016,0.0369735238485661,0.00918836146593094,0.026799388229847
"1009",110,1969,0.103549744786439,0.0341252489878618,0.0864839010919958,0.309556782245636,0.274530813308947,0.113297898954923,0.0766060865601398,0.0542022314889654,0.0222722250980061,0.0808333765236813
"1010",110,1970,0.136202066130863,0.109321034367599,0.0477925728978327,0.293215334415436,0.208270331510366,0.166115011469084,0.0478061052332212,-0.0279311859155121,0.0229167084864424,0.0484039748764551
"1011",110,1971,0.124809294166253,0.0841675979011831,0.0288233765745743,0.195138648152351,0.391666953665946,0.0914738744544213,0.0280576274640906,0.201797280585964,0.0700065558437773,0.0286409418430963
"1012",110,1972,0.207096779711829,0.179375452937807,0.0387504347407515,0.32435131072998,0.282029478225957,0.1955878820264,0.043242548841744,0.0916801767557082,0.0180945359882483,0.0254788857735071
"1013",110,1973,0.250799308425409,0.232224576765927,0.026358707245307,0.332097858190536,0.304888628909642,0.106679561137188,0.0811786889384555,0.142230644737976,0.000143035241381519,0.0955350420337119
"1014",110,1974,0.171135588525246,0.119039888536541,0.0827502929930464,0.268665492534637,0.177730556392009,0.100715525094357,0.0474383964358737,0.0315994789322611,0.00362993062989311,0.091065203664549
"1015",110,1975,0.270861101196565,0.210901058335594,0.0878100850148863,0.172197878360748,0.221917528978656,0.107497158144661,0.0872878085182618,0.0590841461350452,0.0173214246384773,0.0746543919847991
"1016",110,1976,0.223044552542964,0.237492861699996,0.0109329287206229,0.160478442907333,0.280308061854896,0.0713454087595004,0.0679091453305071,0.116963663609242,-0.00372770291239462,0.129551663397811
"1017",110,1977,0.0749405198536597,0.0323088364208718,0.0460563728420362,0.283084839582443,0.347254588726994,0.217139885019787,0.0834271674234303,0.0178096218165155,0.0152642281591934,0.0374024509149484
"1018",110,1978,0.082474040355749,0.0888261770018546,0.00967493091592777,0.324972331523895,0.431917286386968,0.155373632986814,0.0604556749937951,0.0894862362862717,0.0305185344470459,0.00303520087854962
"1019",110,1979,0.373664037626492,0.376119767924139,0.0104012191981454,0.265962064266205,0.308321525739768,0.20653554380172,0.0595882954991704,0.104133224580468,0.0366827234088983,0.105423351463192
"1020",110,1980,0.0602427436043425,0.101396219041616,-0.0415506057200548,0.224230632185936,0.263497831660413,0.158460471525548,0.0498852829638561,0.0496521288476738,0.00950042094041959,-0.00157251794340599
"1021",110,1981,0.253513157083242,0.289570747237696,-0.0270000898580644,0.214205294847488,0.273243367889165,0.11163071482962,0.0540362859600719,0.0999518607608716,0.0361175686750322,0.0657640773354048
"1022",110,1982,0.176133752691394,0.138031408651219,0.0519765866012181,0.182265534996986,0.209790324689588,0.114608738470111,0.0309489371959415,-0.00256396538918455,0.0666351413227332,0.0501644103895858
"1023",110,1983,0.123024378293758,0.09786064359057,0.0479374830425009,0.165009245276451,0.212517501156104,0.0953889353758099,0.0614888627041812,0.0803538878645977,0.0436210774501384,0.13653269276053
"1024",110,1984,0.188641741405357,0.112517628069539,0.0577391620278548,0.174151077866554,0.290754866174892,0.134104778933152,0.0853080497207881,0.0328569556440283,0.0515351885214453,-0.00550307529992813
"1025",110,1985,0.0942973694410945,0.051716054091994,0.0698100100537204,0.147196754813194,0.173594964230294,0.0666490255875472,0.0407699110184007,0.0460551169623694,0.0169146095758619,0.0700474703483923
"1026",110,1986,0.259417809268192,0.27263360422404,-0.0220868560393237,0.128935992717743,0.0984995244414764,0.0917124252683668,-0.00631639529568197,-0.00800295300513185,-0.020758853478834,0.112880764311594
"1027",110,1987,0.0371360661609091,0.0151413208339972,0.0107044349978576,0.142294347286224,0.246320694455103,0.0570610335569206,0.0304617489508568,0.0894089191372434,0.0275385412443045,0.0332968038452096
"1028",110,1988,0.170255368586199,0.174781242881593,-0.014445926057059,0.13474677503109,0.180283854770861,0.110012280169474,0.0367639419821905,-0.00749045570246595,-0.00602340822161834,-0.0387671435012372
"1029",110,1989,0.248835692316695,0.244090669237081,0.00900839052075524,0.0750553458929062,0.382826170385917,0.1498607838398,0.0175292035500561,0.117769832492992,0.0758886192747919,0.114712360925903
"1030",110,1990,0.0167760886251926,0.0167760886251926,-0.00466482581542296,0.0631234347820282,0.1064044320031,0.0834531069049845,0.0101456123506818,0.045483240241224,0.00784218300659663,0.0101298706797894
"1031",110,1991,0.140291072453807,0.18631616921966,-0.0619211084116945,0.0804541260004044,0.256580365833662,0.161864615387049,0.0101538179047677,0.0662664868110211,0.0335296168991811,-0.0992552431785896
"1032",110,1992,0.0904301186975262,0.0760070490815289,0.0337839513491239,0.0951588973402977,0.113914117738465,0.0794330135455784,0.0116566171892613,-0.0343106856978967,0.0372627009807871,-0.0352592918399927
"1033",110,1993,0.195581706388081,0.171019242046825,0.0310136204394313,0.0982410833239555,0.235110566138913,-0.0456747662176405,0.0437993017147981,0.190650545176495,0.0542646572190122,0.0670276137209621
"1034",110,1994,0.24772483218652,0.190855259125999,0.0711624237522518,0.126724228262901,0.103453709045,-0.000913716248895774,0.0210844518457007,0.010895845876125,0.0303528315508835,0.0957617457349356
"1035",110,1995,0.0504265991309101,0.0172544604229109,0.0335247465555918,0.121801018714905,0.406252148481887,0.223176401779296,0.063050477072878,0.0995437285556924,0.0261148216133579,-0.0546996196842384
"1036",110,1996,-0.0173206892043434,-0.0374087523251323,0.0371018187240778,0.127976953983307,0.13562514552559,0.110088429869593,0.0745735976568836,-0.00494580106828243,-0.0101684278893337,0.029313111418921
"1037",110,1997,0.0968736206822324,0.0902179192093417,0.0105402542389988,0.138195097446442,0.173566974156967,0.09578628426864,0.0573847704424276,0.0512221966501196,0.0249269335974961,0.06183551756589
"1038",110,1998,0.00804710987159543,0.017893747595684,0.00478413248272083,0.168465659022331,0.148102661495682,0.0263286578425214,0.0594181759624742,0.0438253877309103,0.0190829162047329,0.159921484765194
"1039",110,1999,0.140900004749429,0.16182135691864,-0.00976896399046216,0.205350667238235,0.174640480474146,0.0270193054395508,0.0490513697765068,0.0590973829315928,0.0245882467048205,0.134362135974936
"1040",110,2000,0.367834272047896,0.369848393931729,0.0333293227817689,0.179772526025772,-0.0574767898246991,0.0368539737796676,-0.0235664865589501,-0.0505995981451301,0.0303205241707697,0.0065188716365906
"1041",110,2001,0.164018416927239,0.182618690804105,0.0170386029569502,0.191684380173683,0.351844774867882,0.0889777730061898,0.0671386228762906,0.129056550160861,0.0485916577702076,0.116572469042304
"1042",110,2002,0.0968311064355866,0.0112466983133913,0.0634423398725722,0.204138442873955,0.385078802478385,0.182566912230949,0.0666551090117819,0.0838343748900305,0.0223995100855866,-0.0849590735349393
"1043",110,2003,0.325318992296558,0.297276412358372,0.0104529050124715,0.201304897665977,-0.0422626896240641,0.0978670397728273,-0.00274972729525989,-0.0513095141081685,-0.0745883460631114,-0.0792050775235077
"1044",110,2004,0.169466503730723,0.150197956531922,0.00707667905346246,0.191513732075691,0.136698882279954,0.129078961988271,0.0193445286064067,-0.0987807165808055,0.0221639778879342,-0.00863490221980961
"1045",110,2005,0.0303699003193484,0.0255077971580518,0.00790839316038658,0.175352826714516,0.176525790507422,0.090667760290298,0.0841895120697904,0.0221460514161283,0.00866312646470515,0.0887667619168671
"1046",110,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",115,1975,0.281087802337117,0.230022036904346,0.0627932720154042,0.396205365657806,0.199062226025728,0.13384647196531,0.0812975061382205,-0.0211405656894739,0.0151381847358555,0.214148975451108
"1048",115,1976,0.343909481534493,0.337880224287886,0.0262176782858738,0.412491261959076,0.130811048100382,0.0801077950566182,0.0566351485692637,0.0213655806668425,0.01017799585396,0.0416772326676901
"1049",115,1977,0.376134497180815,0.29611858378593,0.0988211532974628,0.397536396980286,0.198444368624967,0.0927563671427415,0.0372958029983519,0.0232060177082342,0.0570702195889158,0.151124011535105
"1050",115,1978,0.202610374432032,0.190424027674282,0.0434335486841151,0.435873597860336,0.373855445360928,0.156021675586275,0.0788724053705047,0.0954566896204497,0.0615670613216706,0.125342768926969
"1051",115,1979,0.208443098048336,0.213281819961405,0.00493369910591745,0.447652101516724,0.0700401081453283,0.0627523444812726,0.0145959433485423,-0.032712804432158,0.00408943947916053,0.116803135622358
"1052",115,1980,0.0715314910151218,0.141111801710267,-0.0596284451581348,0.421526163816452,0.188588907582584,0.119598541139102,0.105144549224198,-0.0487542141269437,0.0133903219530077,0.131047121207256
"1053",115,1981,0.155753368349959,0.0980552205295008,0.0402351511274331,0.372881352901459,0.081524021923542,0.0141476392745972,0.0232525561004877,0.0441238284111023,0.0474494740002303,0.0213439325553956
"1054",115,1982,0.296804341616748,0.283459868168692,0.0168315711636818,0.381236582994461,0.0735258981585503,0.0161136314272881,0.0244688466191292,0.0329434238374233,0.0131977022195394,0.056491562764759
"1055",115,1983,0.399252427130512,0.353328897368122,0.0655741952029261,0.432134300470352,0.084412470459938,0.0176258999854326,0.0262589920312166,0.0405275784432888,0.0190276296233363,0.063084182220563
"1056",115,1984,0.222055152321997,0.247547902918015,-0.00825605980134889,0.416453927755356,0.0977024808526039,0.0176375024020672,0.0241355299949646,0.0559294484555721,0.00617901300998978,0.0728135800283673
"1057",115,1985,0.322095517971995,0.289697251730867,0.089712168247905,0.438047707080841,0.0978369414806366,0.0202995017170906,0.0250693280249834,0.0524681098759174,-0.000585853350871773,0.140968655596304
"1058",115,1986,0.300534145305261,0.241947893161705,0.10642314722414,0.417261958122253,0.0660534277558327,0.0193756725639105,0.0208435263484716,0.0258342307060957,0.053267781204611,0.148979708731053
"1059",115,1987,0.156617260915607,0.163741222166142,0.0137234979353162,0.422631919384003,0.0710187181830406,0.0274668429046869,0.0199416801333427,0.0236101970076561,-0.0423880603547002,0.0925277697670599
"1060",115,1988,0.0590481050312519,0.0590481050312519,0.0324694334866442,0.423856794834137,0.0926444381475449,0.0222278777509928,0.0212098080664873,0.0492067523300648,-0.0248016041440214,0.150800088370792
"1061",115,1989,0.0614628158509731,0.0614628158509731,-0.0032486389848463,0.415949612855911,0.0926551967859268,0.0241241548210382,0.0185156725347042,0.0500153638422489,-0.0222441851001493,0.0203145602021997
"1062",115,1990,0.0676232725381851,0.0676232725381851,0.0233904981887686,0.420881569385529,0.0925162509083748,0.0214840658009052,0.0303630884736776,0.0406690984964371,-0.0053736010327357,0.0691852605228987
"1063",115,1991,0.066499151289463,0.066499151289463,0.0191867450986272,0.377023309469223,0.168585285544395,0.019225150346756,0.0486180111765862,0.100742124021053,-0.0393376815473851,0.111375461853481
"1064",115,1992,0.0546532981097698,0.0546532981097698,0.00716735229371824,0.417502224445343,0.0836040079593658,0.00965023785829544,0.007014075294137,0.0669396966695786,-0.00803702381617562,0.0242609833231428
"1065",115,1993,0.0367310903966427,0.0367310903966427,-0.00498088111361999,0.26336395740509,0.0928348377346992,0.0119494860991836,0.0223147608339787,0.0585705861449242,-0.0546570384396917,-0.0298347730528355
"1066",115,1994,0.0276243090629578,0.0276243090629578,0.0175596508943903,0.187845304608345,0.077348068356514,0.0165745858103037,0.0110497241839767,0.0497237555682659,0.0419168537858728,-0.0344230304219572
"1067",115,1995,0.0264608599245548,0.0264608599245548,0.0137527309041405,0.184123486280441,0.0441212803125381,1.98456455109408e-05,0.0209481809288263,0.0231532528996468,-0.00370339131628699,0.0501363843573394
"1068",115,1996,0.0309544280171394,0.0309544280171394,0.00356143960821884,0.227858990430832,0.279695123881419,0.165826216101445,0.0322258991642464,0.0720702092203507,0.0189921342109549,-0.0521455589759431
"1069",115,1997,0.0227081589400768,0.0227081589400768,0.00154304970977859,0.345668643712997,0.456384128641548,0.18160933800531,0.077438159491336,0.0948681859467082,0.0600687466707212,0.0742067065881966
"1070",115,1998,0.054109238088131,0.054109238088131,0.0142872977019051,0.406840234994888,0.242996909583659,0.187232598180114,0.0641576726595879,-0.0770347730177862,0.0240477942298915,0.0991126039698564
"1071",115,1999,0.0515196435153484,0.0515196435153484,0.0233983915209624,0.351742029190063,0.131792417260835,0.0809684711987159,0.0120819471071031,0.0702697300362609,0.0264999861896029,0.111036832594727
"1072",115,2000,0.0432386621832848,0.0432386621832848,0.0107518684182363,0.325773626565933,0.196277023392561,0.135018726253181,0.0743093504086016,-0.010532852749672,-0.00222158010938996,0.101213004432559
"1073",115,2001,0.049324207007885,0.049324207007885,0.0166357495634923,0.349657714366913,0.264589469513281,0.171126441688618,0.0133569261330103,0.0617171937454929,0.0258756726810355,0.00287370055881365
"1074",115,2002,0.0415099076926708,0.0415099076926708,0.0227785769700626,0.426134943962097,0.402275042735538,0.278872090646172,0.0672788819202656,0.047234357386122,0.0532877907182779,0.118175007056602
"1075",115,2003,0.050953321158886,0.050953321158886,-0.0102482529148077,0.444882750511169,0.132178914219798,0.055621277349402,0.0748189241241229,-0.0959071480037505,0.0333018291607694,0.0581301583945842
"1076",115,2004,0.0398519523441792,0.0398519523441792,0.0156171492485322,0.374074697494507,0.252172037582282,0.126473462931652,0.0650104570470946,0.00461015860278362,-0.0133794595797799,0.0522663350591701
"1077",115,2005,0.103740615086504,0.117662859794824,-0.00109231824085589,0.36841744184494,0.176067600053779,0.0692661387690378,0.0499603304706054,0.0923425476838931,-0.00804867626930782,0.0584374899192794
"1078",115,2006,0.0822099685529808,0.0181378515802727,0.0854626388864228,0.368727624416351,0.417728743151179,0.204181953296525,0.110336389750612,0.0918104975976448,0.00359549804859902,0.071693852311154
"1079",130,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",130,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",130,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",130,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",130,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",130,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",130,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",130,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",130,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",130,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",130,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",130,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",130,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",130,1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",130,1960,-0.0563100989754977,-0.0645055928656339,0.0119117616906916,0.297282308340073,0.444146623771716,0.196500568303305,0.0907011079598931,0.0762076933531463,0.0351126772591559,0.00324872230935178
"1094",130,1961,0.299174427062045,0.24712786961079,0.0477898753825754,0.33041787147522,-0.00307371118499508,0.027824684882333,0.0484049206980099,0.00407457165632671,-0.0337242313727149,0.0388470396639395
"1095",130,1962,0.137395281424657,0.0654777410717116,0.0815527134591696,0.37155219912529,0.327476415946375,0.203564019828137,0.0936454517686621,0.037851224971496,0.0162559114253405,0.108146100993863
"1096",130,1963,0.244205890905932,0.194159341418102,0.0546237991483448,0.421458184719086,0.322251374112018,0.200499404008306,0.0753892471553478,0.0246325834737354,-0.0339857493580665,0.168134872688631
"1097",130,1964,0.146384495299197,0.166481769011102,0.00794030418698044,0.359795123338699,0.259412935298736,0.123939487609653,0.01791509063232,0.0895112753442938,0.001196770878972,0.0573685015789095
"1098",130,1965,0.237162164533372,0.233976302573196,0.0209725754566674,0.370962709188461,0.298093770378535,0.0969173283619824,0.0657927985791022,0.152379294324317,0.0561511990319882,0.15549660118376
"1099",130,1966,0.22956670820713,0.176539048552513,0.0530276596546173,0.427091807126999,0.260366976261139,0.200124129652977,0.0328561998903751,0.0087280347943306,0.0135769424960017,0.00508165545761585
"1100",130,1967,0.206627324223518,0.155753046274185,0.0508742891252041,0.527571348231586,0.250233858823776,0.201482340693474,0.0345038510859013,0.00834712572395802,0.000647621811367571,0.00525293219834566
"1101",130,1968,0.159548610448837,0.119936339557171,0.0396122671663761,0.240162029862404,0.144386574625969,0.136805549263954,0.00170717597939074,0.00587384263053536,-0.0105901900120043,-0.0638212783083795
"1102",130,1969,0.190288439393044,0.147155329585075,0.0431331023573875,0.255093932151794,0.163826406002045,0.156364113092422,0.00166710768826306,0.00579518405720592,0.000936697625759389,-0.0650716759289721
"1103",130,1970,0.189445748925209,0.148524105548859,0.0409216396510601,0.254194110631943,0.151497140526772,0.143894672393799,0.00293055851943791,0.00467190472409129,0.0377693314050929,-0.0648261744284129
"1104",130,1971,0.188039362430573,0.146612420678139,0.0414269492030144,0.246971994638443,0.254182428121567,0.215196818113327,0.0334027260541916,0.00558289187029004,-0.0156225963299608,-0.0128668295116903
"1105",130,1972,0.19067294895649,0.148186892271042,0.0424860529601574,0.254933744668961,0.296635299921036,0.267433762550354,0.0232914928346872,0.00591004174202681,-0.0152865608516462,-0.109126973377739
"1106",130,1973,0.160493820905685,0.160493820905685,0.0147117192545733,0.261295646429062,0.345679014921188,0.291332572698593,0.0460735633969307,0.00827287789434195,-0.00923199825738595,-0.012643162544207
"1107",130,1974,0.168818265199661,0.168818265199661,0.0219966104217905,0.3143450319767,0.320845007896423,0.237519189715385,0.0732147693634033,0.0101110404357314,0.0635693312857616,0.0247390799698817
"1108",130,1975,0.189418777823448,0.189418777823448,0.0202794468312181,0.382190763950348,0.344336807727814,0.263263791799545,0.0709389001131058,0.0101341279223561,-0.0341725350642033,0.0524558635616787
"1109",130,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",130,1977,0.35040231140679,0.339415998510719,0.0173706604514119,0.202274084091187,0.191876718705463,0.127807300456491,0.00884302386702695,0.0232019184777354,0.0586171161127839,0.0900807844347138
"1111",130,1978,0.203862685568823,0.173383312453165,0.0428032888385889,0.273832350969315,0.287499261284556,0.134839534493174,0.06073313215034,0.121070398344227,0.0220193303411498,0.0875104121083265
"1112",130,1979,0.174297371327258,0.185425562841412,-0.00584284887062523,0.219823911786079,0.239201246822991,0.142569371224119,0.0306970760052222,-0.0127637973156325,0.048901464968636,0.117941122013518
"1113",130,1980,0.0215478748348102,-0.014901061867394,0.062459040718479,0.255144119262695,0.179488738341327,0.091898007551785,0.0281222378615374,0.0426354484815718,0.0630450730960047,0.100940806538857
"1114",130,1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",130,1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",130,1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",130,1984,-0.12128705972855,-0.13095284975368,0.0234955111456097,0.185255199670792,0.45008288413162,0.181021335260786,0.0943779653322782,0.0862399023556153,0.043239335778996,0.139597494373139
"1118",130,1985,0.0113874361354221,0.0493425137990595,-0.0201743146946242,0.320597022771835,-0.0768969468451172,0.0353840398474011,0.026937661851679,-0.07560770544278,-0.0179728202445245,0.00148590921754499
"1119",130,1986,0.0903873656655795,0.0916554762817057,0.0186777019791923,0.434642046689987,0.238220885233198,0.143080433854121,0.0437686936082105,0.0451343133499467,-0.00862057070966483,0.0629254598037899
"1120",130,1987,0.247606803257811,0.189125817776374,0.0481893549969159,0.398554921150208,0.282219338804136,0.164813023625628,0.0666870484619068,-0.0199645786904083,0.0397348941378811,0.0650818878175212
"1121",130,1988,0.245068650411553,0.190807167356241,0.0651655244935851,0.384337335824966,0.14631698881714,0.0585525429000031,0.0975997902570197,-0.0101307418282459,0.0134667338908691,0.0749077577141242
"1122",130,1989,-0.0560322353627956,-0.0612408596077318,0.0396469335047619,0.377960354089737,0.49016066965741,0.233745862867598,0.120446986534248,0.0637435781653572,0.0663554123065847,0.0722172832048015
"1123",130,1990,0.0302923548862686,-0.0211974623096049,0.0709734951031159,0.387171357870102,0.394282461484487,0.153504468247374,0.0876349391464899,0.0937878766282679,0.0597644192593659,0.0440548962403296
"1124",130,1991,0.271515963274398,0.206038432769667,0.0440245426324332,0.451320707798004,0.292258424655683,0.223535627713812,0.0546290248759603,-0.0321354425420109,0.0191030938260147,-0.00602635468729512
"1125",130,1992,0.302563746483706,0.280490938954355,0.036189965051108,0.405201464891434,0.277424047088,0.10575050191795,0.0784267427939101,0.163842337819253,-0.0384804625667471,0.0942253893167748
"1126",130,1993,-0.115437184640565,-0.130622090493269,0.0427701424536822,0.426253497600555,0.394629072605874,0.192916699150429,0.145676011572976,0.0022949283424407,0.0115538145109635,0.221539562708707
"1127",130,1994,0.22717314184434,0.199793556589777,0.0547962571920417,0.413710206747055,0.0845225190940792,0.123658919700901,0.0494314803182056,-0.104578283154758,0.0626721846165624,0.181520136015413
"1128",130,1995,0.153762383499592,0.110039668666566,0.0494736164185218,0.348951518535614,0.200954617052348,0.16422777695885,0.039842257258618,-0.0110467715688083,-0.000260074749683217,0.00071599402007573
"1129",130,1996,-0.127954234732675,-0.111462115718642,0.0130376329762811,0.354420721530914,0.340569116112961,0.233661897496991,0.0876632174554533,0.0394398406747114,0.00956338393182986,0.0305659147050902
"1130",130,1997,0.241712553415903,0.241151359550378,0.0103119159296541,0.371609658002853,0.102111788969838,0.0969862969024972,0.0339317291658697,0.0345143660240448,-0.0263612369102472,0.146652237488778
"1131",130,1998,0.101220115796856,0.113934325109747,-0.0162196171828338,0.360789984464645,0.306985447862676,0.103510997314336,0.0789604434806242,0.13158903298479,-0.00426065075073582,0.0422289883695565
"1132",130,1999,0.182576140051889,0.192476194601603,-0.0116110410426294,0.273909002542496,0.367915438009542,0.18143009356517,0.0597858958408829,0.10820867287261,0.0082850446527592,0.0434915771563544
"1133",130,2000,0.295720055520387,0.213451915514179,0.087459410968156,0.217849388718605,0.227667885703032,0.095750240418546,0.0571266272984351,0.0155617985967587,0.0489495025802521,0.116782308475136
"1134",130,2001,0.0645563056038435,0.00984435957692431,0.0524494960041414,0.267453283071518,0.268942558934202,0.154132293759093,0.0728169951737703,-0.0497303165513141,0.0764013918190057,0.116482234299822
"1135",130,2002,0.190798256227104,0.10978913637031,0.0698457083743692,0.351692229509354,0.53317299303212,0.256531688492295,0.0917551829312493,0.164822366150446,0.0511560503304712,-0.0221826717219297
"1136",130,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",130,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",130,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",130,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",135,1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",135,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",135,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",135,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144",135,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145",135,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146",135,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147",135,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148",135,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",135,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",135,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1151",135,1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152",135,1958,0.22412982583046,0.22412982583046,0.0133032408447913,0.475464875506937,0.244120419025421,0.244120419025421,0.0480716873591314,0.0315145233089844,-0.0391470176558521,0.0360989988621769
